name,come,wait,begin,finish
doc704,2097.404608225626,2.245642454647168,2099.650250680273,2125.9489735717552
doc705,2097.703807454631,0.9033817976674072,2098.607189252298,2137.692015228656
doc707,2100.5636689833577,5.463004441512567,2106.0266734248703,2127.2971805197276
doc694,2107.8334142494296,449.8606416161092,2557.6940558655388,2562.3169928642633
doc714,2110.4957426706883,0.5128032961065401,2111.008545966795,2115.3664405546806
doc712,2111.280725469828,4.0857150848523816,2115.3664405546806,2130.194033899794
doc715,2114.8327675593237,251.6420124901606,2366.4747800494843,2373.4325271860102
doc716,2114.8704657821345,12.426714737593102,2127.2971805197276,2145.1750738475725
doc718,2120.421666047724,38.05611738869948,2158.4777834364236,2168.164931453424
doc717,2121.3464760267925,33.04542963011045,2154.391905656903,2158.4777834364236
doc719,2124.2147286853133,5.979305214480519,2130.194033899794,2154.391905656903
doc721,2124.6050569323343,1.3439166394209678,2125.9489735717552,2131.232937057414
doc720,2127.0747967243774,4.158140333036499,2131.232937057414,2158.430745759694
doc722,2128.2783137432057,16.896760104366876,2145.1750738475725,2166.895422357258
doc723,2129.0952709792823,37.80015137797591,2166.895422357258,2173.7590425460176
doc706,2130.5536923393784,430.13143923130383,2560.685131570682,2566.1613675094136
doc709,2134.031511391535,428.2854814727284,2562.3169928642633,2570.8044682348573
doc724,2134.5728117247504,630.7114536777208,2765.284265402471,2778.306638894893
doc726,2137.1376397208455,0.5543755078106187,2137.692015228656,2144.1625589540204
doc725,2141.478988922685,32.280053623332606,2173.7590425460176,2192.0722579981993
doc727,2142.2334527098224,1.9291062441980102,2144.1625589540204,2182.3707248522737
doc708,2143.676434387091,629.4176554024034,2773.0940897894943,2792.4000605123742
doc697,2146.078718124402,821.2716655955101,2967.350383719912,3014.268108503454
doc711,2148.281202799105,1264.4824523594298,3412.7636551585347,3418.0852024944447
doc703,2148.480382965659,708.4499140834828,2856.9302970491417,2864.4323645599748
doc690,2152.096017727852,1336.794057922947,3488.890075650799,3492.479170103727
doc729,2152.571443949726,1292.4578641409921,3445.029308090718,3454.1332303909153
doc730,2154.6692552585164,3.761490501177832,2158.430745759694,2183.500587935808
doc701,2155.2556029879247,1559.7812058169025,3715.036808804827,3722.2305450373615
doc728,2158.167696647419,1560.8143407067337,3718.9820373541525,3726.730187073847
doc713,2162.5108300569336,1569.2812653481446,3731.7920954050783,3737.8333837309356
doc688,2164.8232277751235,1583.6935557904944,3748.516783565618,3754.3679125042663
doc734,2167.0646817269826,4.514096652395438,2171.578778379378,2176.5842479006824
doc731,2167.8042892174417,0.36064223598214085,2168.164931453424,2171.578778379378
doc735,2169.1819502363574,705.1054787735229,2874.2874290098803,2912.8823113457956
doc732,2171.293827871536,1559.5065544193844,3730.8003822909204,3735.113984200009
doc733,2171.754500082967,1565.2083199551262,3736.962820038093,3747.7975420054886
doc736,2175.242107876127,28.75872238129068,2204.000830257418,2228.1626511078166
doc710,2176.94310250288,1579.4075952986486,3756.3506978015284,3785.2417977029754
doc738,2180.570186272848,2.930401662960321,2183.500587935808,2194.442663539864
doc737,2180.961039452047,1.4096854002268628,2182.3707248522737,2194.510713680408
doc739,2184.703825587812,1583.8171755085768,3768.5210010963888,3802.0743101177395
doc741,2187.476611060455,4.595646937744277,2192.0722579981993,2204.000830257418
doc740,2188.620302342506,1177.186039131424,3365.80634147393,3384.952441417523
doc743,2192.5937428676516,1.8489206722124436,2194.442663539864,2209.883711790506
doc742,2192.705451071758,1.8052626086500823,2194.510713680408,2222.5565713863703
doc744,2201.489344729163,410.3103569623686,2611.7997016915315,2632.091045434326
doc745,2204.719134914084,1.5403327940593954,2206.2594677081433,2214.0225003617466
doc746,2207.8953691779034,1.988342612602537,2209.883711790506,2228.6801146455596
doc747,2211.0029373362345,3.0195630255120705,2214.0225003617466,2223.380612899464
doc748,2214.717189306624,7.839382079746429,2222.5565713863703,2233.5606466113704
doc749,2215.7712172838737,12.391433823942862,2228.1626511078166,2244.0634773079805
doc751,2222.0571315087877,1.3234813906760792,2223.380612899464,2231.132626395449
doc750,2231.36659491201,1105.6239880979947,3336.9905830100047,3367.7388092115184
doc753,2232.9711764324356,0.5894701789347891,2233.5606466113704,2245.094069085559
doc756,2236.1446003252013,11.1766124721089,2247.32121279731,2251.60563308235
doc760,2239.8875315245937,5.206537560965444,2245.094069085559,2284.3572661019607
doc758,2240.459079771407,3.6043975365737424,2244.0634773079805,2247.32121279731
doc755,2242.6574976232523,5.990665132927916,2248.64816275618,2263.329009192807
doc752,2243.248414520493,20.080594672313964,2263.329009192807,2272.164429079724
doc754,2245.070028819514,38.8844671480806,2283.9544959675945,2295.7044503796888
doc757,2247.516486424678,43.70653569608339,2291.2230221207615,2320.648575670962
doc761,2249.9442780922113,59.13946011371627,2309.0837382059276,2316.32970674359
doc762,2251.08448424403,0.521148838319732,2251.60563308235,2283.9544959675945
doc759,2254.3599065805734,291.5618836345434,2545.9217902151167,2557.5187304242736
doc763,2255.133430079235,707.9273303993409,2963.060760478576,2967.350383719912
doc764,2264.6104120934306,33.49976677968243,2298.110178873113,2306.9005512896792
doc765,2270.1230614383817,2.0413676413422763,2272.164429079724,2278.765813946099
doc767,2276.7647747171804,2.001039228918671,2278.765813946099,2283.169899446597
doc768,2279.207183341502,3.9627161050948416,2283.169899446597,2298.110178873113
doc766,2280.0484349070125,4.308831194948198,2284.3572661019607,2324.8212461323924
doc769,2282.6692620123185,1563.1105867887622,3845.779848801081,3852.0414516640226
doc771,2286.7496788463573,1079.0805898548433,3365.8302687012006,3380.3417314689564
doc770,2291.4270752008515,81.67610357227977,2373.1031787731313,2397.069325859726
doc772,2295.0104099627383,0.6940404169504291,2295.7044503796888,2309.0837382059276
doc773,2295.3082817330787,540.620442981759,2835.9287247148377,2844.779803918966
doc775,2304.1084032653657,2.7921480243135193,2306.9005512896792,2310.2122578414283
doc774,2304.572574273962,1133.584379586719,3438.156953860681,3451.1347048047087
doc777,2312.1501831505507,17.923974628247834,2330.0741577787985,2341.7716165469637
doc776,2313.012116161997,3.317590581593322,2316.32970674359,2330.0741577787985
doc778,2315.1455957111484,5.502979959813729,2320.648575670962,2332.802780046486
doc779,2319.0773884265764,7.5994711301386815,2326.676859556715,2347.483422061926
doc780,2319.2894798970615,5.531766235330906,2324.8212461323924,2335.851858566539
doc781,2323.2868637091833,1045.4132286081776,3368.700092317361,3378.501860145221
doc782,2323.4008848108374,47.29649801902406,2370.6973828298615,2384.3727800321853
doc783,2327.040004395358,5.762775651127868,2332.802780046486,2353.0035233569674
doc785,2329.140617471551,286.47066446440795,2615.611281935959,2655.434449910613
doc786,2333.595268521411,2.256590045127723,2335.851858566539,2364.4220398174143
doc784,2334.809306001119,1299.4147727901886,3634.2240787913074,3667.234390872998
doc788,2337.0817675200788,4.6898490268849855,2341.7716165469637,2365.1822683562314
doc787,2337.869530140483,1304.5495951838516,3642.419125324335,3673.5301544210065
doc789,2349.9425499360905,192.07654150261806,2542.0190914387085,2548.540017924516
doc790,2350.832119488716,2.1714038682512182,2353.0035233569674,2357.5453427055977
doc791,2352.316021777936,19.546029147963964,2371.8620509259,2385.2113075798657
doc793,2356.158651139761,1.386691565836827,2357.5453427055977,2366.4747800494843
doc792,2358.529031897829,5.893007919585216,2364.4220398174143,2371.8620509259
doc794,2359.600158855353,5.582109500878232,2365.1822683562314,2370.6973828298615
doc795,2367.719734038613,1299.5146568343853,3667.234390872998,3690.900173550725
doc797,2372.4490099591885,1056.7927842337044,3429.241794192893,3438.718523059945
doc796,2375.4370627169374,1.1626906508317916,2376.599753367769,2386.1628506231227
doc798,2378.915049140133,6.29625843973281,2385.2113075798657,2404.1760347717604
doc800,2380.630584320387,3.7421957117985585,2384.3727800321853,2395.194563172829
doc802,2387.9404930034684,7.2540701693606024,2395.194563172829,2399.4714145625694
doc799,2388.3295560375327,8.739769822193466,2397.069325859726,2406.7920616701485
doc805,2391.0868475901493,16.149526669953048,2407.2363742601024,2431.4338224976323
doc801,2392.1320589855254,89.08708756342867,2481.219146548954,2485.8519591459517
doc804,2395.6030073243596,441.89714699280876,2837.5001543171684,2857.055535945734
doc807,2399.0246967929465,0.4467177696228646,2399.4714145625694,2409.3822502720873
doc806,2402.0883104239133,165.11743984988198,2567.2057502737953,2575.9427480175978
doc810,2404.0373528989826,0.13868187277785182,2404.1760347717604,2420.3087601174793
doc812,2406.001475740816,0.7905859293323374,2406.7920616701485,2410.667512886719
doc814,2408.0248286696906,1.3574216023966983,2409.3822502720873,2417.3337185366945
doc816,2408.9229623873193,1.744550499399793,2410.667512886719,2418.092994774874
doc808,2411.645407045735,18.945209940352925,2430.5906169860878,2439.2111742751204
doc811,2412.1752911999088,5.158427336785735,2417.3337185366945,2431.7679226666237
doc820,2416.0781839622796,2.0148108125945328,2418.092994774874,2425.3047339887617
doc822,2418.687012877325,13.080909789298858,2431.7679226666237,2447.7145811296164
doc821,2419.554839639596,0.7539204778831845,2420.3087601174793,2430.5906169860878
doc824,2421.9244192055603,3.3803147832013565,2425.3047339887617,2432.3315579933337
doc819,2422.294490401273,10.037067592060794,2432.3315579933337,2452.8768484837474
doc813,2424.56411427145,40.207871041664475,2464.7719853131143,2468.116396495824
doc818,2427.0939689805496,66.06294996814086,2493.1569189486904,2502.3024253878266
doc825,2430.939677105803,0.494145391829079,2431.4338224976323,2462.018524643351
doc826,2434.696447263681,4.5147270114393905,2439.2111742751204,2493.705450822623
doc817,2436.315663918003,57.389786904619996,2493.705450822623,2502.4271053984485
doc830,2441.523357708552,11.353490775195496,2452.8768484837474,2457.630187374918
doc831,2445.449957096327,2.2646240332892376,2447.7145811296164,2464.7719853131143
doc833,2446.503981439963,21.61241505586122,2468.116396495824,2479.960957025894
doc828,2449.8702281161127,30.09072890978132,2479.960957025894,2526.4789075549866
doc834,2451.836255478421,62.1718320186892,2514.0080874971104,2518.4917473049973
doc835,2454.04371951137,3.586467863548023,2457.630187374918,2479.589405765566
doc832,2454.369867727037,72.92050013067865,2527.290367857716,2534.782442386796
doc836,2456.8789166007086,119.06383141688912,2575.9427480175978,2585.9619908712866
doc809,2457.53843421885,85.7986500590896,2543.3370842779395,2552.9476565710065
doc839,2460.947123056694,1.0714015866569753,2462.018524643351,2470.534213795101
doc827,2462.5859762131236,405.5952538993597,2868.1812301124833,2883.9268012662615
doc838,2463.9375795955348,454.07079000124713,2918.008369596782,2922.2917780919274
doc840,2467.995251934572,1006.573599898968,3474.56885183354,3488.066551922996
doc841,2468.3383968933185,2.195816901782564,2470.534213795101,2481.219146548954
doc842,2470.573846106056,855.4689549933182,3326.042801099374,3332.234651708877
doc803,2473.0248612272426,1048.9182683088152,3521.9431295360578,3537.224911358324
doc843,2473.4045213160593,6.184884449506626,2479.589405765566,2493.1569189486904
doc823,2475.7371621561365,1096.1142686327757,3571.8514307889122,3580.204670037321
doc837,2477.9556108098222,1202.4914809014076,3680.44709171123,3690.6043119869432
doc815,2478.100116238128,1074.4834015618608,3552.583517799989,3571.8514307889122
doc844,2482.5691739704957,1360.0139045728029,3842.5830785432986,3845.779848801081
doc845,2484.947397844138,0.9045613018138283,2485.8519591459517,2492.0501310787868
doc829,2487.2201884553488,1281.7035768023575,3768.9237652577062,3773.1523527633817
doc846,2491.7039504098416,0.3461806689451805,2492.0501310787868,2505.9214049121088
doc848,2495.4375328302704,6.989572568178119,2502.4271053984485,2520.9551889739178
doc847,2495.7464237993977,10.174981112711066,2505.9214049121088,2524.8726361471786
doc850,2497.7669902637035,28.711917291283044,2526.4789075549866,2542.0190914387085
doc849,2499.5267423966307,424.67621286129224,2924.202955257923,2930.8842239422925
doc851,2500.732165872624,1.5702595152024514,2502.3024253878266,2514.0080874971104
doc853,2504.7125082496773,16.242680724240472,2520.9551889739178,2557.6940558655388
doc852,2505.02483490905,1297.0494752086897,3802.0743101177395,3827.226760442018
doc854,2507.9680116879967,349.0875242577372,2857.055535945734,2874.2874290098803
doc855,2512.515370511337,212.29199995822182,2724.807370469559,2765.284265402471
doc856,2517.716518132952,0.7752291720453286,2518.4917473049973,2527.290367857716
doc857,2518.8334693041006,10.232521507276033,2529.0659908113767,2539.0352775514584
doc858,2523.075017922341,1.7976182248376062,2524.8726361471786,2529.0659908113767
doc859,2530.683218890067,846.5716281571522,3377.2548470472193,3385.952496068744
doc860,2534.4330007871167,0.3494415996792668,2534.782442386796,2543.3370842779395
doc862,2543.338404253768,1255.2925291735623,3798.6309334273305,3820.0728061232985
doc863,2548.2805181588583,0.25949976565789257,2548.540017924516,2554.858036286862
doc861,2550.370309130762,2.5773474402444663,2552.9476565710065,2577.1008645359348
doc864,2551.151452297564,3.7065839892979966,2554.858036286862,2559.4983158026816
doc865,2554.8834010438177,2.6353293804559144,2557.5187304242736,2560.685131570682
doc866,2559.345430266014,0.1528855366677817,2559.4983158026816,2567.2057502737953
doc867,2564.057433696859,2.1039338125547147,2566.1613675094136,2581.758010423395
doc868,2570.209023072261,0.5954451625962065,2570.8044682348573,2591.1215777917514
doc869,2576.1217659247445,0.9790986111902384,2577.1008645359348,2588.423222124346
doc870,2578.5443810259612,3.2136293974335786,2581.758010423395,2597.655671569983
doc871,2581.846123389456,6.577098734890114,2588.423222124346,2592.374338020341
doc872,2582.5358197370547,3.426171134231936,2585.9619908712866,2611.7997016915315
doc874,2587.945935083976,4.428402936364819,2592.374338020341,2615.507293453836
doc876,2590.416657949604,0.7049198421473193,2591.1215777917514,2608.007892860771
doc875,2593.570800101983,13.544465289021446,2607.1152653910044,2612.9181273075383
doc873,2594.4092124685953,1190.2655899652918,3784.674802433887,3797.327878418038
doc879,2597.4799937531,0.17567781688285322,2597.655671569983,2604.06936799803
doc877,2599.2300290458943,18.504144789891598,2617.734173835786,2628.0805115032163
doc881,2600.3404927247902,3.728875273239737,2604.06936799803,2607.1152653910044
doc878,2603.5313111136643,365.55345774209945,2969.0847688557637,2983.9022260942616
doc880,2605.60000961073,899.3674396267952,3504.967449237525,3521.9431295360578
doc882,2608.2273834661937,4.690743841344556,2612.9181273075383,2617.734173835786
doc883,2617.7703654827687,25.286524081084735,2643.0568895638535,2647.3167821467755
doc884,2619.626192612237,8.454318890979266,2628.0805115032163,2638.312340189895
doc886,2625.4895266206036,13.868913228388465,2639.358439848992,2656.808065581514
doc887,2628.210064208571,822.2104187392247,3450.420482947796,3461.6467755825142
doc885,2630.557823799451,1.53322163487519,2632.091045434326,2636.730238004
doc889,2636.241461731659,0.48877627234105603,2636.730238004,2700.4460816951164
doc888,2636.3577618455665,1.9545783443286382,2638.312340189895,2643.0568895638535
doc890,2639.3576862019886,403.87510092483717,3043.2327871268258,3047.3157606506356
doc891,2641.0762398836687,6.240542263106818,2647.3167821467755,2657.118226070334
doc893,2643.492161795651,696.31380260377,3339.805964399421,3344.289008390402
doc892,2644.910765119561,880.2203235134443,3525.131088633005,3538.029284383506
doc894,2649.275285971152,1064.4623031430488,3713.7375891142005,3718.9820373541525
doc895,2649.8419432678074,5.592506642805347,2655.434449910613,2671.8399352007496
doc896,2652.1547700625883,4.653295518925461,2656.808065581514,2671.802881437476
doc897,2656.5927700977604,751.2698823135629,3407.8626524113233,3415.46266888157
doc899,2659.4058135381183,12.434121662631242,2671.8399352007496,2706.820067704425
doc898,2663.6492832311033,737.3159049104961,3400.9651881415994,3404.429984012575
doc902,2664.947667151924,6.855214285551938,2671.802881437476,2678.185545347238
doc903,2666.960368982879,2.1823773753335445,2669.1427463582127,2724.807370469559
doc901,2672.005641563245,6.179903783993268,2678.185545347238,2683.458198223443
doc900,2672.2429468962105,11.215251327232636,2683.458198223443,2689.3728031457767
doc904,2678.3189556511666,11.053847494610181,2689.3728031457767,2705.509950956124
doc906,2685.4502592486156,39.00430589271127,2724.454565141327,2731.3072530459895
doc905,2686.371910850647,903.5433376814731,3589.91524853212,3601.423846950023
doc907,2688.170596100074,18.64947160435122,2706.820067704425,2712.4625624218793
doc908,2692.462201610512,7.983880084604607,2700.4460816951164,2730.579214651861
doc910,2698.6508887582454,645.6381196321568,3344.289008390402,3357.769588404222
doc909,2698.954106902134,6.555844053990313,2705.509950956124,2724.454565141327
doc911,2702.5775627751664,211.48057235817305,2914.0581351333394,2918.008369596782
doc912,2708.4404564279316,175.48634483832984,2883.9268012662615,2890.352963151473
doc913,2709.243085061839,3.2194773600404005,2712.4625624218793,2740.9351983481
doc915,2718.0213878323298,1033.1815488025813,3751.202936634911,3756.3506978015284
doc914,2722.3265888136502,611.9097240179071,3334.2363128315574,3339.805964399421
doc916,2725.889286779962,24.45572188000233,2750.345008659964,2793.708222866671
doc917,2727.6494589012887,2.92975575057244,2730.579214651861,2752.728851641827
doc918,2728.7910411879398,2.516211858049701,2731.3072530459895,2741.7318330863213
doc919,2729.839121043385,11.892712042936182,2741.7318330863213,2746.0045120611294
doc920,2735.701337212338,5.233861135762254,2740.9351983481,2756.4862820038666
doc921,2744.1653361968133,273.8168194360305,3017.982155632844,3042.620114934657
doc922,2744.31306917495,1.6914428861791748,2746.0045120611294,2750.345008659964
doc923,2750.750259058652,1.9785925831752138,2752.728851641827,2772.4335195420394
doc924,2753.985799304533,2.5004826993335882,2756.4862820038666,2773.0940897894943
doc925,2756.0726916403946,166.2190864515328,2922.2917780919274,2940.950667885088
doc927,2766.102981423598,6.330538118441382,2772.4335195420394,2792.067860445282
doc928,2774.4081795741017,1064.3654445035113,3838.773624077613,3842.5830785432986
doc926,2774.8204581485397,20.51768666987755,2795.3381448184173,2836.0520741273644
doc929,2777.0320286793303,1.2746102155624612,2778.306638894893,2795.3381448184173
doc930,2779.2214688859217,13.178591626452544,2792.4000605123742,2797.6976492548615
doc933,2781.2128329769753,10.855027468306616,2792.067860445282,2795.514338501237
doc931,2781.940157005168,11.768065861502691,2793.708222866671,2808.1367814493447
doc932,2784.017682174161,11.496656327075925,2795.514338501237,2802.964286128106
doc934,2790.4110833475975,12.5532027805084,2802.964286128106,2819.2983743090185
doc935,2791.577693364544,6.119955890317669,2797.6976492548615,2820.6771982009905
doc936,2797.0209873219956,607.4089966905794,3404.429984012575,3407.8626524113233
doc937,2798.595424698475,27.921035334386488,2826.5164600328617,2866.184048030139
doc938,2802.4942137413427,599.4693435216609,3401.9635572630036,3405.4236143439334
doc941,2803.099035964356,5.037745484988591,2808.1367814493447,2817.016988080052
doc942,2806.2691951886586,13.029179120359913,2819.2983743090185,2825.151387223159
doc940,2807.353400737922,13.323797463068331,2820.6771982009905,2830.4781076664085
doc939,2811.067556643841,928.441601700079,3739.50915834392,3748.516783565618
doc943,2813.0271314548168,519.2075202540605,3332.234651708877,3365.8302687012006
doc944,2814.355149628128,2.661838451924268,2817.016988080052,2826.5164600328617
doc945,2816.7978758134595,540.9717125907623,3357.769588404222,3365.80634147393
doc946,2824.894775209475,0.2566120136839345,2825.151387223159,2837.5001543171684
doc947,2826.9164860410574,3.5616216253511084,2830.4781076664085,2835.9287247148377
doc948,2837.9437600542583,1.1454972817514317,2839.0892573360097,2846.4720719688094
doc949,2838.27095503676,8.201116932049445,2846.4720719688094,2855.2453018839597
doc951,2843.826690674901,0.9531132440652073,2844.779803918966,2848.624993617728
doc950,2844.7581221001665,19.674242459808283,2864.4323645599748,2868.1812301124833
doc952,2847.6861171658516,0.93887645187624,2848.624993617728,2851.6353831437177
doc953,2849.930816694599,935.3109810083765,3785.2417977029754,3788.5599670199485
doc954,2850.2160233447357,1.4193597989819864,2851.6353831437177,2856.9302970491417
doc955,2858.8096543774645,4.312776219320767,2863.1224305967853,2878.404055088697
doc957,2865.523560653967,573.194962405978,3438.718523059945,3442.3500068233348
doc956,2869.296034505248,957.9307259367702,3827.226760442018,3853.577802195073
doc958,2869.4897894456412,848.2863849775499,3717.776174423191,3772.627172245407
doc959,2874.780478431293,0.6917847561139752,2875.472263187407,2881.468455857667
doc960,2875.846101064136,5.622354793531031,2881.468455857667,2904.870361471213
doc961,2877.7403780993372,0.6636769893598284,2878.404055088697,2900.2943700412825
doc962,2887.1713631335415,10.476235639331662,2897.647598772873,2905.1092637031315
doc963,2887.7010756169784,2.6518875344945627,2890.352963151473,2897.647598772873
doc964,2890.732239660124,9.562130381158568,2900.2943700412825,2907.8613450791895
doc965,2892.9488715052307,14.912473573958778,2907.8613450791895,2914.0581351333394
doc966,2893.7058464078186,11.164515063394447,2904.870361471213,2921.08488821193
doc967,2896.6310691868894,838.4829150131195,3735.113984200009,3739.50915834392
doc968,2902.8619059833677,2.2473577197638406,2905.1092637031315,2913.0159120770995
doc969,2908.9167770912704,3.9655342545252097,2912.8823113457956,2917.9142608052975
doc970,2909.5027241059915,3.513187971107982,2913.0159120770995,2919.4300590882335
doc972,2918.7437235996754,0.686335488558143,2919.4300590882335,2933.277565095941
doc971,2919.815031752269,1.2698564596607866,2921.08488821193,2925.517648118567
doc975,2924.785810777345,0.7318373412222172,2925.517648118567,2963.060760478576
doc974,2926.0766996301772,11.928172090522366,2938.0048717206996,2941.6588173859427
doc977,2927.9267340341803,2.9574899081121657,2930.8842239422925,2937.11832508707
doc979,2931.4610838539074,1.8164812420336602,2933.277565095941,2938.0048717206996
doc976,2933.89649549176,7.762321894182605,2941.6588173859427,2971.8688305635537
doc980,2936.2572292203395,0.8610958667304658,2937.11832508707,2948.2214730979877
doc978,2938.1080685926977,2.8425992923903323,2940.950667885088,2969.0485833700486
doc981,2940.910187404668,638.7150778301257,3579.6252652347935,3582.938133035856
doc973,2943.5016633616983,12.463039619519805,2955.964702981218,2969.0847688557637
doc982,2944.7520569962785,3.4694161017091574,2948.2214730979877,2955.964702981218
doc983,2965.937783855255,812.9167282980925,3778.8545121533475,3786.6759552016597
doc984,2968.2265125923104,0.8220707777381904,2969.0485833700486,2977.7517486407837
doc985,2971.4192105434327,0.44962002012107405,2971.8688305635537,2994.5105861088664
doc988,2974.5091561353624,3.242592505421271,2977.7517486407837,2987.6060590501734
doc987,2977.123878486181,12.071130002309019,2989.19500848849,3008.2039290126468
doc986,2978.778890084567,5.1233360096944125,2983.9022260942616,2989.19500848849
doc993,2987.113504247592,0.49255480258125317,2987.6060590501734,2992.569701094302
doc989,2991.5187475676207,1.0509535266814964,2992.569701094302,2997.0954581506703
doc992,2992.1629783209273,2.3476077879390687,2994.5105861088664,3017.982155632844
doc991,2993.7613939681105,3.334064182559814,2997.0954581506703,3014.083020498029
doc990,2994.465846881268,19.617173616760738,3014.083020498029,3020.7974258653953
doc994,2998.0129543846883,478.07380789801164,3476.0867622827,3494.3523020048347
doc996,3000.0642418325792,520.5522610967896,3520.616502929369,3525.1987683997795
doc995,3002.0065656050388,336.17628525136115,3338.1828508564,3349.866507629427
doc997,3004.8008597704443,585.9411261763162,3590.7419859467605,3598.973746706149
doc998,3006.697527335373,1.5064016772739706,3008.2039290126468,3015.3268478075597
doc999,3015.148372426529,2.3543610981027996,3017.502733524632,3028.608812364216
doc1000,3015.2346153441736,0.09223246338615354,3015.3268478075597,3028.6358517155013
doc1002,3019.1200566954003,628.9703480130124,3648.0904047084127,3651.9809246970162
doc1001,3019.2305981757663,1.566827689629008,3020.7974258653953,3027.461787722369
doc1003,3021.291090418928,7.317721945288213,3028.608812364216,3034.1410774237097
doc1004,3025.4471494662357,2.0146382561333667,3027.461787722369,3035.011142422343
doc1005,3026.9009861431073,1.7348655723940283,3028.6358517155013,3043.2327871268258
doc1007,3029.9118565699778,5.099285852365028,3035.011142422343,3058.6459149946963
doc1006,3029.9277781346927,12.692336799964323,3042.620114934657,3053.26855911883
doc1008,3033.75036780245,0.39070962125970254,3034.1410774237097,3059.9626344279086
doc1009,3043.3210288449623,662.0719036849332,3705.3929325298955,3715.036808804827
doc1010,3045.253554928269,2.062205722366798,3047.3157606506356,3050.5066351913724
doc1011,3047.630009319161,5.638549799668908,3053.26855911883,3076.957384290443
doc1013,3049.832552258142,0.6740829332302383,3050.5066351913724,3063.432299125041
doc1012,3050.2899729875708,256.0961981271312,3306.386171114702,3334.2363128315574
doc1015,3053.628964053166,5.016950941530467,3058.6459149946963,3063.6373133712505
doc1017,3056.19433017253,7.2379689525109825,3063.432299125041,3101.2896319773454
doc1019,3058.8805357091505,1.0820987187580613,3059.9626344279086,3075.557287988553
doc1014,3059.4370911591127,124.06488924555697,3183.5019804046697,3191.281137156805
doc1018,3061.8969908586014,39.804846657741564,3101.701837516343,3114.4011246935224
doc1021,3062.1712401995997,1.4660731716508053,3063.6373133712505,3095.168455449998
doc1024,3064.076769093284,11.480518895269142,3075.557287988553,3080.8347101058444
doc1022,3065.4151309265767,34.41512280311008,3099.830253729687,3105.4285767663455
doc1020,3070.8508990818473,54.37084633981567,3125.221745421663,3158.9356454621616
doc1023,3071.6336533217386,29.65597865560676,3101.2896319773454,3120.2789044580272
doc1016,3074.0639841538987,101.09498686612596,3175.1589710200246,3194.649399586842
doc1025,3074.666656845828,2.290727444614731,3076.957384290443,3090.0261142058434
doc1029,3077.2795705344365,3.5551395714078353,3080.8347101058444,3106.0163341069847
doc1027,3077.5820810888645,12.444033116978972,3090.0261142058434,3099.830253729687
doc1028,3079.7744806752103,114.87491891163154,3194.649399586842,3200.887750186661
doc1026,3082.2024214475837,506.213063662839,3588.4154851104227,3621.449175343835
doc1030,3082.691822419818,221.89360536383583,3304.585427783654,3314.928369949828
doc1032,3092.10588984531,3.0625656046881886,3095.168455449998,3101.701837516343
doc1031,3093.917329998242,130.41929473518394,3224.336624733426,3231.717265963897
doc1034,3100.992750385672,599.6287291283816,3700.6214795140536,3705.3929325298955
doc1033,3101.494131582896,4.522202524088698,3106.0163341069847,3112.735008840808
doc1035,3103.391791914525,2.0367848518203573,3105.4285767663455,3124.6906740636787
doc1036,3105.573288225732,325.4016574744446,3430.9749457001767,3438.156953860681
doc1037,3107.5280281783803,114.55418270833889,3222.082210886719,3231.240619936795
doc1038,3110.137294504515,2.5977143362929382,3112.735008840808,3147.647246602088
doc1039,3112.279581371642,2.121543321880381,3114.4011246935224,3125.221745421663
doc1041,3114.698653207599,5.580251250428319,3120.2789044580272,3124.5606835175113
doc1040,3116.013431374328,33.59275184815306,3149.606183222481,3153.9730679476615
doc1042,3118.1069002392273,231.75960739019956,3349.866507629427,3368.700092317361
doc1044,3120.8535432350627,3.8371308286159547,3124.6906740636787,3131.5443946397663
doc1043,3121.116584204446,698.9562219188524,3820.0728061232985,3827.825298837505
doc1046,3124.2153297769996,0.3453537405116549,3124.5606835175113,3147.0676277602515
doc1045,3127.5927195391155,12.344328987164317,3139.93704852628,3149.606183222481
doc1048,3127.658974996169,3.885419643597288,3131.5443946397663,3139.93704852628
doc1047,3135.108756756706,183.49812652838318,3318.606883285089,3323.699247893015
doc1049,3136.8559021188375,186.84334577417758,3323.699247893015,3338.1828508564
doc1050,3140.809266740637,11.749200511503659,3152.558467252141,3169.7802792627367
doc1051,3142.153181577986,11.819886369675714,3153.9730679476615,3159.297374319283
doc1053,3145.641128254755,1.4264995054963947,3147.0676277602515,3155.2341659998315
doc1052,3147.2672331187455,0.38001348334273644,3147.647246602088,3152.558467252141
doc1054,3150.3442035722846,66.67051160230767,3217.0147151745923,3224.336624733426
doc1055,3150.79002345436,164.13834649546789,3314.928369949828,3318.606883285089
doc1056,3154.877664127571,0.356501872260651,3155.2341659998315,3159.536047323849
doc1059,3155.234414754911,4.062959564371795,3159.297374319283,3200.886922977331
doc1061,3157.2567931158856,1.6788523462760168,3158.9356454621616,3164.087086012628
doc1058,3157.383129712523,2.1529176113258472,3159.536047323849,3183.5019804046697
doc1060,3159.311072373227,4.776013639400844,3164.087086012628,3177.797342147854
doc1062,3167.531211006577,2.249068256159717,3169.7802792627367,3175.1589710200246
doc1057,3168.0607461903787,248.04892624678132,3416.10967243716,3421.8280510664827
doc1064,3172.0109717485643,614.6649834530954,3786.6759552016597,3812.1173063401416
