time,users,queue
2244.0634773079805,2.0,0.0
2244.797765478278,1.0,0.0
2245.094069085559,2.0,0.0
2247.0206334909667,1.0,0.0
2247.32121279731,2.0,0.0
2248.64816275618,2.0,1.0
2251.60563308235,2.0,2.0
2252.1930348474557,1.0,2.0
2252.1930348474557,2.0,1.0
2254.4526529150157,1.0,1.0
2254.4526529150157,2.0,0.0
2254.4945675839404,1.0,0.0
2263.329009192807,2.0,0.0
2264.319285921636,1.0,0.0
2272.1304305356034,0.0,0.0
2272.164429079724,1.0,0.0
2275.9256886854373,0.0,0.0
2278.765813946099,1.0,0.0
2283.169899446597,2.0,0.0
2283.9544959675945,2.0,1.0
2284.3572661019607,2.0,2.0
2286.3315897703956,1.0,2.0
2286.3315897703956,2.0,1.0
2289.5359414005434,1.0,1.0
2289.5359414005434,2.0,0.0
2289.7083195468085,1.0,0.0
2291.2230221207615,2.0,0.0
2294.0940746660253,1.0,0.0
2295.6629593208204,0.0,0.0
2295.7044503796888,1.0,0.0
2298.110178873113,2.0,0.0
2301.6610669049073,1.0,0.0
2302.519425490158,0.0,0.0
2306.9005512896792,1.0,0.0
2309.0837382059276,2.0,0.0
2310.2122578414283,2.0,1.0
2310.295274735233,1.0,1.0
2310.295274735233,2.0,0.0
2314.9882395947375,1.0,0.0
2316.32970674359,2.0,0.0
2318.1109956722044,1.0,0.0
2320.648575670962,2.0,0.0
2324.8212461323924,2.0,1.0
2325.69156863396,1.0,1.0
2325.69156863396,2.0,0.0
2326.676859556715,2.0,1.0
2328.4575881054043,1.0,1.0
2328.4575881054043,2.0,0.0
2330.0741577787985,2.0,1.0
2330.7249883182344,1.0,1.0
2330.7249883182344,2.0,0.0
2331.448627582218,1.0,0.0
2332.802780046486,2.0,0.0
2334.207841731029,1.0,0.0
2335.721287098336,0.0,0.0
2335.851858566539,1.0,0.0
2341.7716165469637,2.0,0.0
2341.9328943178566,1.0,0.0
2347.483422061926,2.0,0.0
2353.0035233569674,2.0,1.0
2354.794025101821,1.0,1.0
2354.794025101821,2.0,0.0
2357.5453427055977,2.0,1.0
2363.3849202808474,1.0,1.0
2363.3849202808474,2.0,0.0
2364.2846210832436,1.0,0.0
2364.4220398174143,2.0,0.0
2365.1822683562314,2.0,1.0
2366.4747800494843,2.0,2.0
2368.5286840464983,1.0,2.0
2368.5286840464983,2.0,1.0
2368.8132355446683,1.0,1.0
2368.8132355446683,2.0,0.0
2370.6973828298615,2.0,1.0
2371.8620509259,2.0,2.0
2373.1031787731313,2.0,3.0
2373.1753274624593,1.0,3.0
2373.1753274624593,2.0,2.0
2373.4325271860102,2.0,3.0
2376.599753367769,2.0,4.0
2376.8515432497006,1.0,4.0
2376.8515432497006,2.0,3.0
2380.130834094303,1.0,3.0
2380.130834094303,2.0,2.0
2384.3727800321853,2.0,3.0
2385.2113075798657,2.0,4.0
2386.1628506231227,2.0,5.0
2386.6158660766177,1.0,5.0
2386.6158660766177,2.0,4.0
2386.9536885153125,1.0,4.0
2386.9536885153125,2.0,3.0
2394.077363813587,1.0,3.0
2394.077363813587,2.0,2.0
2395.194563172829,2.0,3.0
2397.069325859726,2.0,4.0
2399.4714145625694,2.0,5.0
2399.6433471295895,1.0,5.0
2399.6433471295895,2.0,4.0
2403.242834833651,1.0,4.0
2403.242834833651,2.0,3.0
2404.1760347717604,2.0,4.0
2406.5719068019835,1.0,4.0
2406.5719068019835,2.0,3.0
2406.7920616701485,2.0,4.0
2407.2363742601024,2.0,5.0
2409.3822502720873,2.0,6.0
2409.9384718258943,1.0,6.0
2409.9384718258943,2.0,5.0
2410.667512886719,2.0,6.0
2413.8109848116833,1.0,6.0
2413.8109848116833,2.0,5.0
2416.713708579596,1.0,5.0
2416.713708579596,2.0,4.0
2417.3337185366945,2.0,5.0
2418.092994774874,2.0,6.0
2419.830981511183,1.0,6.0
2419.830981511183,2.0,5.0
2420.3087601174793,2.0,6.0
2421.885028352263,1.0,6.0
2421.885028352263,2.0,5.0
2425.3047339887617,2.0,6.0
2426.5528541182794,1.0,6.0
2426.5528541182794,2.0,5.0
2429.6954856878247,1.0,5.0
2429.6954856878247,2.0,4.0
2430.5906169860878,2.0,5.0
2431.4338224976323,2.0,6.0
2431.7679226666237,2.0,7.0
2432.3315579933337,2.0,8.0
2436.209221814752,1.0,8.0
2436.209221814752,2.0,7.0
2439.2111742751204,2.0,8.0
2444.2979128939623,1.0,8.0
2444.2979128939623,2.0,7.0
2445.384050101255,1.0,7.0
2445.384050101255,2.0,6.0
2447.7145811296164,2.0,7.0
2448.3423200639577,1.0,7.0
2448.3423200639577,2.0,6.0
2451.104179522667,1.0,6.0
2451.104179522667,2.0,5.0
2452.1287218460416,1.0,5.0
2452.1287218460416,2.0,4.0
2452.8768484837474,2.0,5.0
2453.7679288233016,1.0,5.0
2453.7679288233016,2.0,4.0
2455.95969448082,1.0,4.0
2455.95969448082,2.0,3.0
2457.630187374918,2.0,4.0
2458.9032957807162,1.0,4.0
2458.9032957807162,2.0,3.0
2461.411488259196,1.0,3.0
2461.411488259196,2.0,2.0
2462.018524643351,2.0,3.0
2464.494570451245,1.0,3.0
2464.494570451245,2.0,2.0
2464.7719853131143,2.0,3.0
2468.116396495824,2.0,4.0
2470.4314203896324,1.0,4.0
2470.4314203896324,2.0,3.0
2470.534213795101,2.0,4.0
2476.4563277041866,1.0,4.0
2476.4563277041866,2.0,3.0
2477.6020742754604,1.0,3.0
2477.6020742754604,2.0,2.0
2479.589405765566,2.0,3.0
2479.960957025894,2.0,4.0
2481.219146548954,2.0,5.0
2481.571172442558,1.0,5.0
2481.571172442558,2.0,4.0
2482.5033469920213,1.0,4.0
2482.5033469920213,2.0,3.0
2484.1999091960797,1.0,3.0
2484.1999091960797,2.0,2.0
2485.8519591459517,2.0,3.0
2490.0031972114784,1.0,3.0
2490.0031972114784,2.0,2.0
2492.0501310787868,2.0,3.0
2492.807485366894,1.0,3.0
2492.807485366894,2.0,2.0
2493.1569189486904,2.0,3.0
2493.705450822623,2.0,4.0
2495.3722889554833,1.0,4.0
2495.3722889554833,2.0,3.0
2497.8150822512735,1.0,3.0
2497.8150822512735,2.0,2.0
2500.289525442711,1.0,2.0
2500.289525442711,2.0,1.0
2502.3024253878266,2.0,2.0
2502.4271053984485,2.0,3.0
2503.235049127423,1.0,3.0
2503.235049127423,2.0,2.0
2503.530707239459,1.0,2.0
2503.530707239459,2.0,1.0
2505.9214049121088,2.0,2.0
2510.077690295575,1.0,2.0
2510.077690295575,2.0,1.0
2514.0080874971104,2.0,2.0
2514.626600755011,1.0,2.0
2514.626600755011,2.0,1.0
2518.0358737211723,1.0,1.0
2518.0358737211723,2.0,0.0
2518.4917473049973,2.0,1.0
2520.9551889739178,2.0,2.0
2522.5919921669793,1.0,2.0
2522.5919921669793,2.0,1.0
2524.8726361471786,2.0,2.0
2525.7319460067897,1.0,2.0
2525.7319460067897,2.0,1.0
2526.4789075549866,2.0,2.0
2527.290367857716,2.0,3.0
2528.1277086102755,1.0,3.0
2528.1277086102755,2.0,2.0
2529.0659908113767,2.0,3.0
2533.073951917871,1.0,3.0
2533.073951917871,2.0,2.0
2534.782442386796,2.0,3.0
2535.219385493455,1.0,3.0
2535.219385493455,2.0,2.0
2536.520796902648,1.0,2.0
2536.520796902648,2.0,1.0
2539.0352775514584,2.0,2.0
2539.8517315722356,1.0,2.0
2539.8517315722356,2.0,1.0
2542.0190914387085,2.0,2.0
2543.3370842779395,2.0,3.0
2545.004061442457,1.0,3.0
2545.004061442457,2.0,2.0
2545.9217902151167,2.0,3.0
2547.6365363702535,1.0,3.0
2547.6365363702535,2.0,2.0
2548.540017924516,2.0,3.0
2549.1605948713664,1.0,3.0
2549.1605948713664,2.0,2.0
2552.9476565710065,2.0,3.0
2553.7119967202407,1.0,3.0
2553.7119967202407,2.0,2.0
2554.2548119237404,1.0,2.0
2554.2548119237404,2.0,1.0
2554.858036286862,2.0,2.0
2557.173000581788,1.0,2.0
2557.173000581788,2.0,1.0
2557.5187304242736,2.0,2.0
2557.6940558655388,2.0,3.0
2559.4983158026816,2.0,4.0
2559.766250173818,1.0,4.0
2559.766250173818,2.0,3.0
2560.685131570682,2.0,4.0
2562.3169928642633,2.0,5.0
2566.1613675094136,2.0,6.0
2566.7947459830016,1.0,6.0
2566.7947459830016,2.0,5.0
2567.135828652609,1.0,5.0
2567.135828652609,2.0,4.0
2567.2057502737953,2.0,5.0
2569.908467389334,1.0,5.0
2569.908467389334,2.0,4.0
2570.6321348635124,1.0,4.0
2570.6321348635124,2.0,3.0
2570.8044682348573,2.0,4.0
2575.9427480175978,2.0,5.0
2577.1008645359348,2.0,6.0
2581.758010423395,2.0,7.0
2585.9619908712866,2.0,8.0
2588.423222124346,2.0,9.0
2590.5366078980724,1.0,9.0
2590.5366078980724,2.0,8.0
2591.1215777917514,2.0,9.0
2592.374338020341,2.0,10.0
2595.261410586112,1.0,10.0
2595.261410586112,2.0,9.0
2597.655671569983,2.0,10.0
2598.1777667758856,1.0,10.0
2598.1777667758856,2.0,9.0
2600.714255239394,1.0,9.0
2600.714255239394,2.0,8.0
2601.297743452352,1.0,8.0
2601.297743452352,2.0,7.0
2603.4887375874173,1.0,7.0
2603.4887375874173,2.0,6.0
2604.06936799803,2.0,7.0
2607.1152653910044,2.0,8.0
2608.007892860771,2.0,9.0
2609.724156600475,1.0,9.0
2609.724156600475,2.0,8.0
2610.750125903715,1.0,8.0
2610.750125903715,2.0,7.0
2611.7997016915315,2.0,8.0
2612.9181273075383,2.0,9.0
2615.507293453836,2.0,10.0
2615.611281935959,2.0,11.0
2617.734173835786,2.0,12.0
2618.2153050013094,1.0,12.0
2618.2153050013094,2.0,11.0
2620.311481601932,1.0,11.0
2620.311481601932,2.0,10.0
2622.5951352431916,1.0,10.0
2622.5951352431916,2.0,9.0
2627.43584503156,1.0,9.0
2627.43584503156,2.0,8.0
2628.0805115032163,2.0,9.0
2632.091045434326,2.0,10.0
2636.479168973303,1.0,10.0
2636.479168973303,2.0,9.0
2636.730238004,2.0,10.0
2638.312340189895,2.0,11.0
2639.358439848992,2.0,12.0
2640.5911359794113,1.0,12.0
2640.5911359794113,2.0,11.0
2643.0568895638535,2.0,12.0
2643.4083974392365,1.0,12.0
2643.4083974392365,2.0,11.0
2644.1267416345977,1.0,11.0
2644.1267416345977,2.0,10.0
2645.589712277601,1.0,10.0
2645.589712277601,2.0,9.0
2647.3167821467755,2.0,10.0
2654.2491787350664,1.0,10.0
2654.2491787350664,2.0,9.0
2655.434449910613,2.0,10.0
2656.808065581514,2.0,11.0
2657.118226070334,2.0,12.0
2659.025754001662,1.0,12.0
2659.025754001662,2.0,11.0
2659.713568123572,1.0,11.0
2659.713568123572,2.0,10.0
2662.112146274326,1.0,10.0
2662.112146274326,2.0,9.0
2664.400205598871,1.0,9.0
2664.400205598871,2.0,8.0
2668.597433373777,1.0,8.0
2668.597433373777,2.0,7.0
2669.1427463582127,2.0,8.0
2671.802881437476,2.0,9.0
2671.8399352007496,2.0,10.0
2678.185545347238,2.0,11.0
2678.9726052207557,1.0,11.0
2678.9726052207557,2.0,10.0
2683.458198223443,2.0,11.0
2683.587133374084,1.0,11.0
2683.587133374084,2.0,10.0
2683.985303263323,1.0,10.0
2683.985303263323,2.0,9.0
2688.5403265788505,1.0,9.0
2688.5403265788505,2.0,8.0
2689.3728031457767,2.0,9.0
2692.1012498654713,1.0,9.0
2692.1012498654713,2.0,8.0
2693.801270287963,1.0,8.0
2693.801270287963,2.0,7.0
2694.877599397511,1.0,7.0
2694.877599397511,2.0,6.0
2697.031178284319,1.0,6.0
2697.031178284319,2.0,5.0
2700.073752606702,1.0,5.0
2700.073752606702,2.0,4.0
2700.4460816951164,2.0,5.0
2702.734226699669,1.0,5.0
2702.734226699669,2.0,4.0
2703.0446264106026,1.0,4.0
2703.0446264106026,2.0,3.0
2705.4096744563844,1.0,3.0
2705.4096744563844,2.0,2.0
2705.509950956124,2.0,3.0
2706.820067704425,2.0,4.0
2707.312572669625,1.0,4.0
2707.312572669625,2.0,3.0
2712.4625624218793,2.0,4.0
2714.479630474404,1.0,4.0
2714.479630474404,2.0,3.0
2717.2463310448657,1.0,3.0
2717.2463310448657,2.0,2.0
2720.962746706941,1.0,2.0
2720.962746706941,2.0,1.0
2720.9797622662772,1.0,1.0
2720.9797622662772,2.0,0.0
2724.1855912472524,1.0,0.0
2724.454565141327,2.0,0.0
2724.807370469559,2.0,1.0
2728.5789180498305,1.0,1.0
2728.5789180498305,2.0,0.0
2729.4982403240306,1.0,0.0
2730.579214651861,2.0,0.0
2731.3072530459895,2.0,1.0
2740.9351983481,2.0,2.0
2741.7318330863213,2.0,3.0
2746.0045120611294,2.0,4.0
2750.341043141846,1.0,4.0
2750.341043141846,2.0,3.0
2750.345008659964,2.0,4.0
2752.223143060377,1.0,4.0
2752.223143060377,2.0,3.0
2752.728851641827,2.0,4.0
2756.267875145008,1.0,4.0
2756.267875145008,2.0,3.0
2756.4862820038666,2.0,4.0
2760.6362244959078,1.0,4.0
2760.6362244959078,2.0,3.0
2761.2602188901706,1.0,3.0
2761.2602188901706,2.0,2.0
2765.284265402471,2.0,3.0
2765.529880298232,1.0,3.0
2765.529880298232,2.0,2.0
2768.99780991754,1.0,2.0
2768.99780991754,2.0,1.0
2769.0735241756583,1.0,1.0
2769.0735241756583,2.0,0.0
2772.3041332166554,1.0,0.0
2772.4335195420394,2.0,0.0
2773.0940897894943,2.0,1.0
2776.646160878691,1.0,1.0
2776.646160878691,2.0,0.0
2778.306638894893,2.0,1.0
2785.286047571636,1.0,1.0
2785.286047571636,2.0,0.0
2786.8444083135355,1.0,0.0
2791.514141079978,0.0,0.0
2792.067860445282,1.0,0.0
2792.4000605123742,2.0,0.0
2793.708222866671,2.0,1.0
2795.3381448184173,2.0,2.0
2795.514338501237,2.0,3.0
2797.6976492548615,2.0,4.0
2797.9353368851826,1.0,4.0
2797.9353368851826,2.0,3.0
2799.505950980725,1.0,3.0
2799.505950980725,2.0,2.0
2801.69386082714,1.0,2.0
2801.69386082714,2.0,1.0
2801.809604466928,1.0,1.0
2801.809604466928,2.0,0.0
2802.964286128106,2.0,1.0
2804.698298706393,1.0,1.0
2804.698298706393,2.0,0.0
2807.9460200646204,1.0,0.0
2808.1367814493447,2.0,0.0
2812.2824645343303,1.0,0.0
2813.1694826938533,0.0,0.0
2817.016988080052,1.0,0.0
2819.2983743090185,2.0,0.0
2820.1952937703936,1.0,0.0
2820.6771982009905,2.0,0.0
2823.0516287925384,1.0,0.0
2823.14650717438,0.0,0.0
2825.151387223159,1.0,0.0
2826.5164600328617,2.0,0.0
2829.246398464567,1.0,0.0
2830.4781076664085,2.0,0.0
2833.8505715463475,1.0,0.0
2835.9287247148377,2.0,0.0
2836.0520741273644,2.0,1.0
2837.5001543171684,2.0,2.0
2839.0892573360097,2.0,3.0
2842.063261606202,1.0,3.0
2842.063261606202,2.0,2.0
2844.779803918966,2.0,3.0
2844.9308138787073,1.0,3.0
2844.9308138787073,2.0,2.0
2845.3594918714257,1.0,2.0
2845.3594918714257,2.0,1.0
2846.4720719688094,2.0,2.0
2848.282505516255,1.0,2.0
2848.282505516255,2.0,1.0
2848.624993617728,2.0,2.0
2851.6353831437177,2.0,3.0
2853.2757786336397,1.0,3.0
2853.2757786336397,2.0,2.0
2855.2453018839597,2.0,3.0
2856.9302970491417,2.0,4.0
2857.055535945734,2.0,5.0
2857.758339902663,1.0,5.0
2857.758339902663,2.0,4.0
2860.7072573423407,1.0,4.0
2860.7072573423407,2.0,3.0
2862.1755695649636,1.0,3.0
2862.1755695649636,2.0,2.0
2863.1224305967853,2.0,3.0
2864.4323645599748,2.0,4.0
2866.184048030139,2.0,5.0
2866.813628387572,1.0,5.0
2866.813628387572,2.0,4.0
2868.1812301124833,2.0,5.0
2871.952837072467,1.0,5.0
2871.952837072467,2.0,4.0
2874.2874290098803,2.0,5.0
2875.472263187407,2.0,6.0
2876.0541707226257,1.0,6.0
2876.0541707226257,2.0,5.0
2878.404055088697,2.0,6.0
2881.468455857667,2.0,7.0
2883.188785362171,1.0,7.0
2883.188785362171,2.0,6.0
2883.725597929487,1.0,6.0
2883.725597929487,2.0,5.0
2883.9268012662615,2.0,6.0
2886.118280306584,1.0,6.0
2886.118280306584,2.0,5.0
2887.645885855944,1.0,5.0
2887.645885855944,2.0,4.0
2889.895839303549,1.0,4.0
2889.895839303549,2.0,3.0
2890.352963151473,2.0,4.0
2890.401156070716,1.0,4.0
2890.401156070716,2.0,3.0
2893.3045751937457,1.0,3.0
2893.3045751937457,2.0,2.0
2896.317195495544,1.0,2.0
2896.317195495544,2.0,1.0
2897.647598772873,2.0,2.0
2900.2943700412825,2.0,3.0
2901.1396304442765,1.0,3.0
2901.1396304442765,2.0,2.0
2901.995534571393,1.0,2.0
2901.995534571393,2.0,1.0
2904.657086779898,1.0,1.0
2904.657086779898,2.0,0.0
2904.870361471213,2.0,1.0
2905.1092637031315,2.0,2.0
2906.2228091028055,1.0,2.0
2906.2228091028055,2.0,1.0
2907.8613450791895,2.0,2.0
2909.0181516156135,1.0,2.0
2909.0181516156135,2.0,1.0
2909.3862828699394,1.0,1.0
2909.3862828699394,2.0,0.0
2911.6519188839457,1.0,0.0
2912.8823113457956,2.0,0.0
2913.0159120770995,2.0,1.0
2914.0581351333394,2.0,2.0
2917.191137317314,1.0,2.0
2917.191137317314,2.0,1.0
2917.9142608052975,2.0,2.0
2918.008369596782,2.0,3.0
2919.4300590882335,2.0,4.0
2920.0167227552306,1.0,4.0
2920.0167227552306,2.0,3.0
2921.08488821193,2.0,4.0
2921.0945300208236,1.0,4.0
2921.0945300208236,2.0,3.0
2922.2917780919274,2.0,4.0
2924.202955257923,2.0,5.0
2925.517648118567,2.0,6.0
2930.598425574183,1.0,6.0
2930.598425574183,2.0,5.0
2930.8842239422925,2.0,6.0
2932.609034472036,1.0,6.0
2932.609034472036,2.0,5.0
2933.277565095941,2.0,6.0
2934.898749683445,1.0,6.0
2934.898749683445,2.0,5.0
2937.11832508707,2.0,6.0
2938.0048717206996,2.0,7.0
2940.634930362943,1.0,7.0
2940.634930362943,2.0,6.0
2940.950667885088,2.0,7.0
2941.6588173859427,2.0,8.0
2941.866129099613,1.0,8.0
2941.866129099613,2.0,7.0
2944.532266389525,1.0,7.0
2944.532266389525,2.0,6.0
2947.942291449905,1.0,6.0
2947.942291449905,2.0,5.0
2948.2214730979877,2.0,6.0
2949.974666767111,1.0,6.0
2949.974666767111,2.0,5.0
2954.1997547372375,1.0,5.0
2954.1997547372375,2.0,4.0
2955.964702981218,2.0,5.0
2956.4268488846715,1.0,5.0
2956.4268488846715,2.0,4.0
2956.6207440924,1.0,4.0
2956.6207440924,2.0,3.0
2961.0054954368843,1.0,3.0
2961.0054954368843,2.0,2.0
2963.060760478576,2.0,3.0
2964.006788585787,1.0,3.0
2964.006788585787,2.0,2.0
2964.1906914930832,1.0,2.0
2964.1906914930832,2.0,1.0
2967.350383719912,2.0,2.0
2968.0069390996823,1.0,2.0
2968.0069390996823,2.0,1.0
2969.0485833700486,2.0,2.0
2969.0847688557637,2.0,3.0
2970.2730411142084,1.0,3.0
2970.2730411142084,2.0,2.0
2971.8688305635537,2.0,3.0
2972.99503909267,1.0,3.0
2972.99503909267,2.0,2.0
2976.7354703595724,1.0,2.0
2976.7354703595724,2.0,1.0
2977.7517486407837,2.0,2.0
2979.816358739249,1.0,2.0
2979.816358739249,2.0,1.0
2980.5964210976717,1.0,1.0
2980.5964210976717,2.0,0.0
2982.228827618528,1.0,0.0
2983.9022260942616,2.0,0.0
2987.197848099644,1.0,0.0
2987.6060590501734,2.0,0.0
2988.9567616329564,1.0,0.0
2989.19500848849,2.0,0.0
2991.8080805258182,1.0,0.0
2992.569701094302,2.0,0.0
2994.5105861088664,2.0,1.0
2994.592105750606,1.0,1.0
2994.592105750606,2.0,0.0
2997.0954581506703,2.0,1.0
2997.4388940634926,1.0,1.0
2997.4388940634926,2.0,0.0
2999.7971384485213,1.0,0.0
3003.738782841753,0.0,0.0
3008.2039290126468,1.0,0.0
3012.447239223213,0.0,0.0
3014.083020498029,1.0,0.0
3014.268108503454,2.0,0.0
3015.3268478075597,2.0,1.0
3016.9307648172494,1.0,1.0
3016.9307648172494,2.0,0.0
3017.502733524632,2.0,1.0
3017.982155632844,2.0,2.0
3018.5635956233314,1.0,2.0
3018.5635956233314,2.0,1.0
3020.0094277697144,1.0,1.0
3020.0094277697144,2.0,0.0
3020.7974258653953,2.0,1.0
3023.5422971743455,1.0,1.0
3023.5422971743455,2.0,0.0
3027.461787722369,2.0,1.0
3028.366912665163,1.0,1.0
3028.366912665163,2.0,0.0
3028.608812364216,2.0,1.0
3028.6358517155013,2.0,2.0
3030.2311790334734,1.0,2.0
3030.2311790334734,2.0,1.0
3032.0347002927615,1.0,1.0
3032.0347002927615,2.0,0.0
3033.886928269829,1.0,0.0
3034.1410774237097,2.0,0.0
3035.011142422343,2.0,1.0
3039.6837963446515,1.0,1.0
3039.6837963446515,2.0,0.0
3042.620114934657,2.0,1.0
3043.2327871268258,2.0,2.0
3044.141269193992,1.0,2.0
3044.141269193992,2.0,1.0
3047.3157606506356,2.0,2.0
3047.6970130301097,1.0,2.0
3047.6970130301097,2.0,1.0
3048.278470292392,1.0,1.0
3048.278470292392,2.0,0.0
3049.9529703687726,1.0,0.0
3050.5066351913724,2.0,0.0
3053.26855911883,2.0,1.0
3053.314382005473,1.0,1.0
3053.314382005473,2.0,0.0
3053.6721014587447,1.0,0.0
3058.328728582513,0.0,0.0
3058.6459149946963,1.0,0.0
3059.9626344279086,2.0,0.0
3063.432299125041,2.0,1.0
3063.6373133712505,2.0,2.0
3064.310698773411,1.0,2.0
3064.310698773411,2.0,1.0
3066.0410354585943,1.0,1.0
3066.0410354585943,2.0,0.0
3068.651479268276,1.0,0.0
3069.548245561338,0.0,0.0
3075.557287988553,1.0,0.0
3076.957384290443,2.0,0.0
3080.3283881954194,1.0,0.0
3080.8347101058444,2.0,0.0
3085.1689989996025,1.0,0.0
3086.3539196616903,0.0,0.0
3090.0261142058434,1.0,0.0
3095.168455449998,2.0,0.0
3096.5824736067834,1.0,0.0
3098.671765529767,0.0,0.0
3099.830253729687,1.0,0.0
3101.2896319773454,2.0,0.0
3101.701837516343,2.0,1.0
3102.642290325419,1.0,1.0
3102.642290325419,2.0,0.0
3103.6765488600604,1.0,0.0
3105.4285767663455,2.0,0.0
3106.0163341069847,2.0,1.0
3106.236678245663,1.0,1.0
3106.236678245663,2.0,0.0
3112.735008840808,2.0,1.0
3114.4011246935224,2.0,2.0
3115.639741561154,1.0,2.0
3115.639741561154,2.0,1.0
3119.5789858254257,1.0,1.0
3119.5789858254257,2.0,0.0
3119.623819989725,1.0,0.0
3120.2789044580272,2.0,0.0
3122.1253259583664,1.0,0.0
3123.845333713579,0.0,0.0
3124.5606835175113,1.0,0.0
3124.6906740636787,2.0,0.0
3125.221745421663,2.0,1.0
3128.6470555016954,1.0,1.0
3128.6470555016954,2.0,0.0
3131.5443946397663,2.0,1.0
3132.7986524375356,1.0,1.0
3132.7986524375356,2.0,0.0
3139.93704852628,2.0,1.0
3141.4073990853867,1.0,1.0
3141.4073990853867,2.0,0.0
3141.868067514033,1.0,0.0
3147.0676277602515,2.0,0.0
3147.647246602088,2.0,1.0
3149.540854289654,1.0,1.0
3149.540854289654,2.0,0.0
3149.606183222481,2.0,1.0
3152.558467252141,2.0,2.0
3153.066884626921,1.0,2.0
3153.066884626921,2.0,1.0
3153.9730679476615,2.0,2.0
3155.2341659998315,2.0,3.0
3155.303230424159,1.0,3.0
3155.303230424159,2.0,2.0
3155.7538667049716,1.0,2.0
3155.7538667049716,2.0,1.0
3158.9356454621616,2.0,2.0
3159.297374319283,2.0,3.0
3159.536047323849,2.0,4.0
3159.984354312262,1.0,4.0
3159.984354312262,2.0,3.0
3160.053430808046,1.0,3.0
3160.053430808046,2.0,2.0
3162.7933262207353,1.0,2.0
3162.7933262207353,2.0,1.0
3162.9337085221177,1.0,1.0
3162.9337085221177,2.0,0.0
3164.087086012628,2.0,1.0
3166.2981955460505,1.0,1.0
3166.2981955460505,2.0,0.0
3167.259617511557,1.0,0.0
3169.3172936101005,0.0,0.0
3169.7802792627367,1.0,0.0
3175.1589710200246,2.0,0.0
3176.2341611864426,1.0,0.0
3177.5922068756963,0.0,0.0
3177.797342147854,1.0,0.0
3180.869441344743,2.0,0.0
3183.5019804046697,2.0,1.0
3186.7260202813513,2.0,2.0
3188.1737253686074,1.0,2.0
3188.1737253686074,2.0,1.0
3190.7930853016037,1.0,1.0
3190.7930853016037,2.0,0.0
3191.281137156805,2.0,1.0
3193.957497970139,1.0,1.0
3193.957497970139,2.0,0.0
3194.649399586842,2.0,1.0
3200.041337031219,1.0,1.0
3200.041337031219,2.0,0.0
3200.296738380591,1.0,0.0
3200.886922977331,2.0,0.0
3200.887750186661,2.0,1.0
3202.987827540605,1.0,1.0
3202.987827540605,2.0,0.0
3203.030151190198,1.0,0.0
3206.3596970669246,0.0,0.0
3207.9848695270803,1.0,0.0
3210.080383583617,2.0,0.0
3214.1735646114707,1.0,0.0
3214.4060078431066,0.0,0.0
3214.7592933765577,1.0,0.0
3217.0147151745923,2.0,0.0
3217.4040812500575,1.0,0.0
3220.03199495058,0.0,0.0
3220.70081062193,1.0,0.0
3222.082210886719,2.0,0.0
3223.048798168709,1.0,0.0
3224.336624733426,2.0,0.0
3225.0322596095198,1.0,0.0
3225.7260017368426,2.0,0.0
3226.8694602397654,2.0,1.0
3227.7688356646936,1.0,1.0
3227.7688356646936,2.0,0.0
3230.5943884983626,1.0,0.0
3231.240619936795,2.0,0.0
3231.717265963897,2.0,1.0
3233.933384336304,1.0,1.0
3233.933384336304,2.0,0.0
3235.4341982760952,2.0,1.0
3237.790396599988,1.0,1.0
3237.790396599988,2.0,0.0
3239.1999043181013,1.0,0.0
3240.651769691093,2.0,0.0
3242.34077185027,1.0,0.0
3243.991764940602,0.0,0.0
3245.0579861019964,1.0,0.0
3250.7617094064963,0.0,0.0
3253.1894202694557,1.0,0.0
3262.41351835122,2.0,0.0
3262.6880175601395,1.0,0.0
3263.2297566581497,2.0,0.0
3265.7554960539283,1.0,0.0
3270.196138459719,2.0,0.0
3270.936022797606,2.0,1.0
3273.570741842858,1.0,1.0
3273.570741842858,2.0,0.0
3274.588182446332,2.0,1.0
3276.027204747192,2.0,2.0
3277.8347306496726,1.0,2.0
3277.8347306496726,2.0,1.0
3279.909965672688,2.0,2.0
3282.373382543549,2.0,3.0
3282.8270716919865,1.0,3.0
3282.8270716919865,2.0,2.0
3283.1091070103826,2.0,3.0
3288.4007626507173,1.0,3.0
3288.4007626507173,2.0,2.0
3290.5344599733594,2.0,3.0
3291.883985266775,2.0,4.0
3292.531692477589,1.0,4.0
3292.531692477589,2.0,3.0
3294.0525162841595,2.0,4.0
3294.2277542253514,1.0,4.0
3294.2277542253514,2.0,3.0
3296.377485664781,1.0,3.0
3296.377485664781,2.0,2.0
3299.427553491306,1.0,2.0
3299.427553491306,2.0,1.0
3301.7099727909535,2.0,2.0
3302.424880821215,1.0,2.0
3302.424880821215,2.0,1.0
3304.585427783654,2.0,2.0
3306.2028230587894,2.0,3.0
3306.386171114702,2.0,4.0
3307.1417401600033,1.0,4.0
3307.1417401600033,2.0,3.0
3309.7633965364726,1.0,3.0
3309.7633965364726,2.0,2.0
3311.2973359358507,1.0,2.0
3311.2973359358507,2.0,1.0
3312.250222689054,1.0,1.0
3312.250222689054,2.0,0.0
3313.9409288471115,1.0,0.0
3314.928369949828,2.0,0.0
3316.164710564946,1.0,0.0
3318.606883285089,2.0,0.0
3318.833612268529,1.0,0.0
