name,come,wait,begin,finish
doc542,1669.2046856012257,2.2339344014435483,1671.4386200026693,1679.1470935233847
doc533,1672.880335532508,3.24387325491557,1676.1242087874236,1706.8046594196405
doc550,1677.1795901137295,1.9675034096551371,1679.1470935233847,1692.8336077042916
doc547,1680.2525827550276,4.543932408821092,1684.7965151638487,1693.5437591081893
doc553,1685.567126638425,7.976632469764354,1693.5437591081893,1701.937579093677
doc546,1686.494734940375,20.30992447926542,1706.8046594196405,1724.515579200756
doc554,1690.4129520908198,2.4206556134718085,1692.8336077042916,1704.215718898703
doc558,1693.5952976868948,8.34228140678215,1701.937579093677,1713.4023030932476
doc557,1696.3416600860653,6.598293874074443,1702.9399539601397,1713.0546762651454
doc562,1699.9735500771417,4.242168821561336,1704.215718898703,1707.493926979452
doc534,1704.340845434716,3.1530815447360965,1707.493926979452,1738.75676135835
doc555,1708.2963031929053,4.758373072240147,1713.0546762651454,1727.1783043940109
doc551,1711.1554196627499,2.2468834304977463,1713.4023030932476,1736.138032685745
doc565,1714.8494437834356,12.328860610575248,1727.1783043940109,1731.9931182183989
doc563,1715.4083474544336,9.10723174632244,1724.515579200756,1734.5750994138803
doc564,1719.0003319273953,12.99278629100354,1731.9931182183989,1740.0173296145333
doc566,1727.2565648823272,7.318534531553041,1734.5750994138803,1742.6173196221864
doc570,1736.9560623579378,0.0,1736.9560623579378,1744.1708217282585
doc561,1738.7762256718222,0.0,1738.7762256718222,1749.7383931917957
doc574,1744.3316011513632,0.0,1744.3316011513632,1747.9925630739313
doc571,1745.9482828952641,0.0,1745.9482828952641,1759.0631100662638
doc569,1748.3378688406453,0.0,1748.3378688406453,1759.5813852790354
doc572,1752.9735264420708,0.0,1752.9735264420708,1776.9929554405446
doc578,1753.4179244801726,0.0,1753.4179244801726,1767.9259752583293
doc583,1759.230942792394,0.0,1759.230942792394,1772.9940894962372
doc584,1759.3891074245169,0.19227785451857926,1759.5813852790354,1763.7509123896164
doc587,1763.6403076706092,0.1106047190071422,1763.7509123896164,1771.3413099792292
doc567,1766.1861988682713,1.7397763900580685,1767.9259752583293,1773.7043479881029
doc556,1769.1743425386405,2.166967440588678,1771.3413099792292,1776.7504977975502
doc580,1773.1042329350428,0.0,1773.1042329350428,1784.8222758913485
doc589,1773.9348636833024,0.0,1773.9348636833024,1784.6651638756134
doc573,1776.788077842586,0.0,1776.788077842586,1787.4691686708904
doc515,1777.6622000742746,0.0,1777.6622000742746,1785.5027368210356
doc585,1784.4133343818255,0.2518294937879091,1784.6651638756134,1810.3533691079917
doc545,1785.6182044594761,0.0,1785.6182044594761,1805.5917291455235
doc514,1788.834238018329,0.0,1788.834238018329,1800.7765325172036
doc590,1790.2625835518352,0.0,1790.2625835518352,1804.394307083114
doc588,1791.6031559378775,9.173376579326032,1800.7765325172036,1836.7190355119542
doc597,1792.5369971585087,11.85730992460526,1804.394307083114,1811.7871461789475
doc592,1798.0517806843425,7.539948461180984,1805.5917291455235,1816.7124100305941
doc522,1802.1815569623063,26.946389489519788,1829.1279464518261,1833.5192291804563
doc596,1806.9050786449482,3.448290463043577,1810.3533691079917,1819.8750993216295
doc602,1810.5560625056494,1.2310836732981443,1811.7871461789475,1829.1279464518261
doc599,1813.7781644617735,6.56987916355115,1820.3480436253246,1828.1199717830225
doc603,1815.7452013797888,0.9672086508053326,1816.7124100305941,1820.3480436253246
doc591,1817.9653018052823,1.9097975163472256,1819.8750993216295,1872.800150806581
doc529,1820.406132351457,16.31290316049717,1836.7190355119542,1843.6427255574745
doc594,1821.0867723128556,7.033199470166892,1828.1199717830225,1846.2769971627579
doc544,1826.9129406702798,71.09124634263867,1898.0041870129185,1906.3088320648346
doc549,1826.9397066559363,73.60253274649381,1900.5422394024301,1904.381433289795
doc604,1829.972401396459,3.546827783997287,1833.5192291804563,1844.0380210534952
doc605,1837.290089486045,8.986907676712917,1846.2769971627579,1855.525904069136
doc606,1838.982412270568,5.055608782927266,1844.0380210534952,1854.8529130410118
doc601,1843.4078851407523,0.23484041672213607,1843.6427255574745,1883.9986465661518
doc552,1845.9882562012099,60.320575863624754,1906.3088320648346,1916.1375431659749
doc598,1848.4443429059454,7.0815611631905995,1855.525904069136,1876.8522375890616
doc586,1849.262488237778,8.971508639747071,1858.233996877525,1882.0015175257167
doc488,1854.1459271780907,56.83692838532579,1910.9828555634165,1934.4901923016869
doc610,1854.1893244749347,0.6635885660771237,1854.8529130410118,1858.233996877525
doc609,1858.9180388494372,26.642954134133788,1885.560992983571,1889.0139033827902
doc607,1859.0380835400924,17.814154048969158,1876.8522375890616,1885.560992983571
doc608,1861.1085533259504,11.691597480630662,1872.800150806581,1891.8372220547212
doc611,1866.923236729082,27.276918257065972,1894.200154986148,1898.0041870129185
doc612,1874.302659592645,9.695986973506706,1883.9986465661518,1889.8009614571765
doc576,1876.0038392118063,13.797122245370247,1889.8009614571765,1896.5543130507888
doc614,1879.3440626921401,2.657454833576594,1882.0015175257167,1886.9133939363448
doc593,1879.844268693754,9.16963468903623,1889.0139033827902,1933.427634409988
doc616,1882.590880318266,4.322513618078801,1886.9133939363448,1894.200154986148
doc600,1886.700173521048,5.1370485336731235,1891.8372220547212,1901.4149047036212
doc617,1896.0511944861519,0.5031185646369067,1896.5543130507888,1900.5422394024301
doc595,1901.0341014463186,5.009280932722277,1906.0433823790408,1912.0349125209805
doc618,1901.0550583241668,0.35984637945443865,1901.4149047036212,1906.0433823790408
doc331,1903.2815788200928,8.753333700887652,1912.0349125209805,1917.1690602744736
doc621,1903.722372971379,0.6590603184160955,1904.381433289795,1910.9828555634165
doc249,1905.7301458890288,37.55521074945386,1943.2853566384827,1950.905383617402
doc281,1906.722442270581,27.767750031105834,1934.4901923016869,1953.9193142149747
doc581,1912.204053540952,31.495227211529254,1943.6992807524812,1948.083305438102
doc622,1912.7714607815972,3.3660823843777052,1916.1375431659749,1930.6860700510624
doc625,1917.0520769676834,0.11698330679018909,1917.1690602744736,1927.0498199018532
doc623,1918.2707792055414,8.779040696311768,1927.0498199018532,1943.2853566384827
doc157,1923.2501337928136,27.320130611724153,1950.5702644045377,1956.547686559623
doc627,1928.176701069062,2.509368982000524,1930.6860700510624,1943.6992807524812
doc240,1929.489902428937,21.415481188465037,1950.905383617402,1966.7231178488526
doc624,1932.9329580189258,0.4946763910622849,1933.427634409988,1938.4320408671745
doc180,1936.3826785844833,20.165007975139588,1956.547686559623,1962.9488319730717
doc630,1937.5195114444193,0.9125294227551421,1938.4320408671745,1950.5702644045377
doc121,1942.6013884739552,24.121729374897313,1966.7231178488526,1997.7543214076848
doc634,1944.7070581930057,3.3762472450962377,1948.083305438102,1960.3439890629356
doc615,1949.5295904597247,17.524220060908874,1967.0538105206335,1970.14617899862
doc628,1952.2529467423574,1.6663674726173667,1953.9193142149747,1982.652116783516
doc423,1954.7343007366185,46.40443974093159,2001.13874047755,2015.8993783761084
doc469,1955.7764259549695,14.369753043650462,1970.14617899862,1975.263829150305
doc633,1956.8949627289815,3.44902633395418,1960.3439890629356,1992.0550907704544
doc173,1958.1593714977114,711.5453754894891,2669.7047469872005,2674.220079409685
doc290,1960.0470713801883,713.4285882676104,2673.4756596477987,2681.5256619707407
doc653,1961.266568913773,1.682263059298748,1962.9488319730717,1967.0538105206335
doc497,1968.4520416118744,705.7680377978104,2674.220079409685,2681.8212205879076
doc626,1973.8525440451695,8.79957273834657,1982.652116783516,2046.699668907286
doc641,1974.2248794839973,1.0389496663076443,1975.263829150305,1995.775672205357
doc636,1977.8988411004088,23.069186760874118,2000.968027861283,2037.9390501228918
doc646,1980.3811474849729,11.673943285481528,1992.0550907704544,2000.968027861283
doc379,1981.0066332552076,696.7830325176494,2677.789665772857,2694.8972217505275
doc148,1985.1386049679916,696.3870570027491,2681.5256619707407,2685.035451539539
doc60,1985.16597804929,696.6552425386176,2681.8212205879076,2700.1756136372414
doc648,1991.0581423134997,4.717529891857339,1995.775672205357,2005.4241185306848
doc651,1993.412239045997,4.342082361687744,1997.7543214076848,2001.13874047755
doc650,2002.2762758621657,3.1478426685191607,2005.4241185306848,2025.6382001671657
doc647,2006.1674518483455,19.470748318820142,2025.6382001671657,2052.5682356840066
doc655,2009.000540668191,6.898837707917437,2015.8993783761084,2045.3879639662855
doc657,2012.657215843219,25.281834279672694,2037.9390501228918,2052.407155966047
doc649,2015.01355455829,31.686114348995943,2046.699668907286,2050.8289534855385
doc668,2015.7705498186801,35.05840366685834,2050.8289534855385,2067.466713674976
doc664,2018.10111218982,34.46712349418658,2052.5682356840066,2070.458474581368
doc644,2028.7549471332245,43.59498394208276,2072.3499310753073,2078.0296409421962
doc672,2032.9001949937183,58.94020592337665,2091.840400917095,2108.433679298561
doc652,2034.5533712186595,17.853784747387408,2052.407155966047,2067.8529465062384
doc61,2039.3926068914077,1409.7107656960031,3449.103372587411,3455.727127500796
doc637,2041.0645647121958,78.22850571840195,2119.2930704305977,2125.697057236701
doc671,2043.6279482735063,1.760015692779234,2045.3879639662855,2072.3499310753073
doc670,2049.1053941135187,18.747552392719626,2067.8529465062384,2106.866681358935
doc678,2051.85107166202,18.60740291934826,2070.458474581368,2074.9207699750673
doc679,2054.6504726886083,57.57934483558711,2112.2298175241954,2119.3649637332896
doc675,2062.487717615772,45.94596168278895,2108.433679298561,2115.449241259206
doc682,2064.6668913000904,2.79982237488548,2067.466713674976,2071.5367510277893
doc674,2070.646365027359,0.890386000430226,2071.5367510277893,2100.187939801033
doc686,2074.548738854352,0.37203112071529176,2074.9207699750673,2086.998756619069
doc687,2077.0934965630854,0.9361443791108286,2078.0296409421962,2082.2777233144675
doc683,2078.2735458281886,4.004177486278877,2082.2777233144675,2097.253184798981
doc692,2084.639538498513,2.359218120555852,2086.998756619069,2091.840400917095
doc663,2085.4220500198066,33.942913713482994,2119.3649637332896,2152.5963126779334
doc684,2088.0176368842094,126.00091769692654,2214.018554581136,2234.9874170950484
doc669,2091.5047524244897,176.94793035016346,2268.452682774653,2272.8169800141623
doc665,2091.521162518927,41.29098474353941,2132.8121472624666,2138.503498258144
doc685,2093.6878895388927,172.8551918513581,2266.543081390251,2287.8704314422343
doc693,2095.8984515378497,1.3547332611310594,2097.253184798981,2119.2930704305977
doc698,2098.814824728438,1.3731150725948282,2100.187939801033,2106.6085382720403
doc691,2104.103765594531,2.762915764403715,2106.866681358935,2132.8121472624666
doc702,2106.1414096271415,0.4671286448988212,2106.6085382720403,2112.2298175241954
doc667,2110.7576069978195,159.45146310715018,2270.2090701049697,2286.8130434554355
doc700,2114.3753425780596,1.0738986811461473,2115.449241259206,2134.3108518055906
doc696,2116.278799663546,157.77524328039726,2274.0540429439434,2285.558368584935
doc699,2119.7069210850877,5.990136151613115,2125.697057236701,2145.496608731415
doc530,2124.1188978639875,1329.9105156702176,3454.029413534205,3459.750873142981
doc714,2132.8575486922628,1.45330311332782,2134.3108518055906,2138.6687463934763
doc712,2134.9620799872164,3.5414182709278066,2138.503498258144,2153.3310916032574
doc704,2136.976028571642,1.6927178218343215,2138.6687463934763,2164.9674692849585
doc707,2139.9899484759267,52.42596910368866,2192.4159175796153,2213.6864246744726
doc721,2141.626221833194,3.8703868982211134,2145.496608731415,2150.7805722170738
doc705,2142.964593472518,10.366498130739274,2153.3310916032574,2192.4159175796153
doc726,2148.3209733447284,2.4595988723453956,2150.7805722170738,2157.251115942438
doc716,2151.7269420607295,0.8693706172039128,2152.5963126779334,2170.4742060057783
doc719,2156.8165851367876,0.4345308056504109,2157.251115942438,2181.448987699547
doc720,2162.8487791088064,2.1186901761520858,2164.9674692849585,2192.165277987239
doc717,2166.4632824543214,14.985705245225745,2181.448987699547,2185.534865479068
doc722,2169.7425299989427,0.7316760068356416,2170.4742060057783,2192.194554515464
