time,users,queue
1956.853372284693,2.0,6.0
1957.8892135998765,1.0,6.0
1957.8892135998765,2.0,5.0
1959.5459421926025,2.0,6.0
1959.823143308309,2.0,7.0
1960.5287859655562,1.0,7.0
1960.5287859655562,2.0,6.0
1961.1581637797237,1.0,6.0
1961.1581637797237,2.0,5.0
1963.3448790105997,1.0,5.0
1963.3448790105997,2.0,4.0
1964.1737797471162,1.0,4.0
1964.1737797471162,2.0,3.0
1967.9247215168543,1.0,3.0
1967.9247215168543,2.0,2.0
1968.1413692870512,2.0,3.0
1969.1666126416333,1.0,3.0
1969.1666126416333,2.0,2.0
1970.8735841471753,1.0,2.0
1970.8735841471753,2.0,1.0
1971.716894736904,1.0,1.0
1971.716894736904,2.0,0.0
1972.4504908685194,2.0,1.0
1973.3158422244435,2.0,2.0
1973.5369120094201,2.0,3.0
1973.6045010000687,1.0,3.0
1973.6045010000687,2.0,2.0
1974.519879117993,1.0,2.0
1974.519879117993,2.0,1.0
1976.627074112376,1.0,1.0
1976.627074112376,2.0,0.0
1977.6221418469308,1.0,0.0
1978.1601805151079,2.0,0.0
1979.4891286014029,1.0,0.0
1980.4803216748248,0.0,0.0
1980.6834983499525,1.0,0.0
1983.5315689010918,2.0,0.0
1984.563729550215,1.0,0.0
1986.8068594257682,0.0,0.0
1990.9648789518121,1.0,0.0
1991.5529404543493,2.0,0.0
1993.0720198165307,1.0,0.0
1995.1098338166685,2.0,0.0
1996.1118786871139,1.0,0.0
1997.9265936037602,0.0,0.0
2001.0944792978128,1.0,0.0
2002.3336958765103,2.0,0.0
2002.7391939576726,2.0,1.0
2007.7492347836555,2.0,2.0
2008.4566645897105,1.0,2.0
2008.4566645897105,2.0,1.0
2008.6204021311646,2.0,2.0
2009.065959175685,2.0,3.0
2009.4798461589328,1.0,3.0
2009.4798461589328,2.0,2.0
2011.1398608563818,1.0,2.0
2011.1398608563818,2.0,1.0
2013.8286536333594,1.0,1.0
2013.8286536333594,2.0,0.0
2015.6752510883366,2.0,1.0
2018.2809922619824,1.0,1.0
2018.2809922619824,2.0,0.0
2024.3741202874796,2.0,1.0
2028.5925749832747,2.0,2.0
2033.3950957675524,1.0,2.0
2033.3950957675524,2.0,1.0
2035.53184523432,1.0,1.0
2035.53184523432,2.0,0.0
2037.5833833519864,1.0,0.0
2037.8368469923632,0.0,0.0
2038.290701853586,1.0,0.0
2041.551856506398,0.0,0.0
2043.1589823002557,1.0,0.0
2043.4253161467489,2.0,0.0
2043.6561783549714,2.0,1.0
2045.1047465394374,2.0,2.0
2046.010098113052,1.0,2.0
2046.010098113052,2.0,1.0
2046.8454626391247,2.0,2.0
2047.6605867627197,2.0,3.0
2048.6145231876976,2.0,4.0
2048.8592195203355,1.0,4.0
2048.8592195203355,2.0,3.0
2049.8639805069297,2.0,4.0
2050.646823893102,2.0,5.0
2050.711040548658,1.0,5.0
2050.711040548658,2.0,4.0
2051.3484576347746,2.0,5.0
2052.1047643816123,1.0,5.0
2052.1047643816123,2.0,4.0
2053.2860947033673,1.0,4.0
2053.2860947033673,2.0,3.0
2053.5786325099116,2.0,4.0
2053.625409535623,2.0,5.0
2055.206862284854,2.0,6.0
2056.489893241607,1.0,6.0
2056.489893241607,2.0,5.0
2061.5860080578136,2.0,6.0
2061.8876293965786,1.0,6.0
2061.8876293965786,2.0,5.0
2062.3340864351408,2.0,6.0
2063.249112430695,2.0,7.0
2063.331058926662,1.0,7.0
2063.331058926662,2.0,6.0
2064.1880095982438,1.0,6.0
2064.1880095982438,2.0,5.0
2064.519570001619,2.0,6.0
2064.7067548481473,2.0,7.0
2065.0787508806566,2.0,8.0
2066.46935138759,1.0,8.0
2066.46935138759,2.0,7.0
2066.728686191936,1.0,7.0
2066.728686191936,2.0,6.0
2072.5876647526275,2.0,7.0
2073.111944580893,1.0,7.0
2073.111944580893,2.0,6.0
2077.9229290027847,2.0,7.0
2080.2845921781445,2.0,8.0
2080.67763733807,1.0,8.0
2080.67763733807,2.0,7.0
2084.57609303088,1.0,7.0
2084.57609303088,2.0,6.0
2085.5906139434765,2.0,7.0
2087.3590781012144,1.0,7.0
2087.3590781012144,2.0,6.0
2090.446428853636,2.0,7.0
2091.932252326628,2.0,8.0
2092.0246828329077,2.0,9.0
2092.5592572241876,1.0,9.0
2092.5592572241876,2.0,8.0
2092.9732391106268,2.0,9.0
2093.0414063975495,2.0,10.0
2093.1687258664197,2.0,11.0
2093.239440625597,1.0,11.0
2093.239440625597,2.0,10.0
2095.395587056193,2.0,11.0
2097.404608225626,1.0,11.0
2097.404608225626,2.0,10.0
2097.6197364782493,2.0,11.0
2097.703807454631,1.0,11.0
2097.703807454631,2.0,10.0
2100.2455707214112,2.0,11.0
2100.5636689833577,1.0,11.0
2100.5636689833577,2.0,10.0
2102.5937038049856,2.0,11.0
2103.38476520029,2.0,12.0
2103.72307364503,2.0,13.0
2107.8334142494296,1.0,13.0
2107.8334142494296,2.0,12.0
2110.4957426706883,1.0,12.0
2110.4957426706883,2.0,11.0
2111.048338359077,2.0,12.0
2111.280725469828,1.0,12.0
2111.280725469828,2.0,11.0
2111.8231374714874,2.0,12.0
2114.5629295811227,2.0,13.0
2114.8327675593237,1.0,13.0
2114.8327675593237,2.0,12.0
2114.8704657821345,1.0,12.0
2114.8704657821345,2.0,11.0
2116.3937550895325,2.0,12.0
2117.711338003939,2.0,13.0
2119.8111106571823,2.0,14.0
2120.421666047724,1.0,14.0
2120.421666047724,2.0,13.0
2121.3464760267925,1.0,13.0
2121.3464760267925,2.0,12.0
2122.443116424187,2.0,13.0
2123.019093558226,2.0,14.0
2124.2147286853133,1.0,14.0
2124.2147286853133,2.0,13.0
2124.6050569323343,1.0,13.0
2124.6050569323343,2.0,12.0
2125.8104877596647,2.0,13.0
2127.0747967243774,1.0,13.0
2127.0747967243774,2.0,12.0
2128.2783137432057,1.0,12.0
2128.2783137432057,2.0,11.0
2129.0952709792823,1.0,11.0
2129.0952709792823,2.0,10.0
2130.5536923393784,1.0,10.0
2130.5536923393784,2.0,9.0
2130.8272627938964,2.0,10.0
2132.562863591007,2.0,11.0
2134.031511391535,1.0,11.0
2134.031511391535,2.0,10.0
2134.396526082703,2.0,11.0
2134.5728117247504,1.0,11.0
2134.5728117247504,2.0,10.0
2137.1376397208455,1.0,10.0
2137.1376397208455,2.0,9.0
2137.1751461618464,2.0,10.0
2141.478988922685,1.0,10.0
2141.478988922685,2.0,9.0
2142.2334527098224,1.0,9.0
2142.2334527098224,2.0,8.0
2143.676434387091,1.0,8.0
2143.676434387091,2.0,7.0
2145.6270311040553,2.0,8.0
2146.078718124402,1.0,8.0
2146.078718124402,2.0,7.0
2148.281202799105,1.0,7.0
2148.281202799105,2.0,6.0
2148.480382965659,1.0,6.0
2148.480382965659,2.0,5.0
2151.753371169157,2.0,6.0
2152.096017727852,1.0,6.0
2152.096017727852,2.0,5.0
2152.571443949726,1.0,5.0
2152.571443949726,2.0,4.0
2154.6692552585164,1.0,4.0
2154.6692552585164,2.0,3.0
2155.2556029879247,1.0,3.0
2155.2556029879247,2.0,2.0
2158.167696647419,1.0,2.0
2158.167696647419,2.0,1.0
2158.3356782157825,2.0,2.0
2158.4597376138922,2.0,3.0
2161.0616951513725,2.0,4.0
2162.2816325774807,2.0,5.0
2162.5108300569336,1.0,5.0
2162.5108300569336,2.0,4.0
2164.8232277751235,1.0,4.0
2164.8232277751235,2.0,3.0
2165.5372928776133,2.0,4.0
2167.0646817269826,1.0,4.0
2167.0646817269826,2.0,3.0
2167.8042892174417,1.0,3.0
2167.8042892174417,2.0,2.0
2169.1819502363574,1.0,2.0
2169.1819502363574,2.0,1.0
2169.338673173322,2.0,2.0
2171.293827871536,1.0,2.0
2171.293827871536,2.0,1.0
2171.754500082967,1.0,1.0
2171.754500082967,2.0,0.0
2175.242107876127,1.0,0.0
2175.697714303517,2.0,0.0
2176.0729820891956,2.0,1.0
2176.94310250288,1.0,1.0
2176.94310250288,2.0,0.0
2178.7292503099693,2.0,1.0
2180.220052556317,2.0,2.0
2180.570186272848,1.0,2.0
2180.570186272848,2.0,1.0
2180.961039452047,1.0,1.0
2180.961039452047,2.0,0.0
2183.412181923407,2.0,1.0
2184.703825587812,1.0,1.0
2184.703825587812,2.0,0.0
2187.476611060455,1.0,0.0
2187.6231162962654,2.0,0.0
2188.620302342506,1.0,0.0
2190.067643688683,2.0,0.0
2192.5937428676516,1.0,0.0
2192.705451071758,0.0,0.0
2198.6699349866103,1.0,0.0
2201.176113876467,2.0,0.0
2201.489344729163,1.0,0.0
2204.2312895574687,2.0,0.0
2204.719134914084,1.0,0.0
2207.8953691779034,0.0,0.0
2208.7012111775957,1.0,0.0
2210.912301674457,2.0,0.0
2211.0029373362345,1.0,0.0
2212.480801150947,2.0,0.0
2213.1711560091785,2.0,1.0
2214.717189306624,1.0,1.0
2214.717189306624,2.0,0.0
2215.7712172838737,1.0,0.0
2218.9948716987988,2.0,0.0
2220.474369822653,2.0,1.0
2221.0749487832118,2.0,2.0
2221.7695323919647,2.0,3.0
2222.0571315087877,1.0,3.0
2222.0571315087877,2.0,2.0
2223.0145668377304,2.0,3.0
2224.024380934143,2.0,4.0
2227.311517752842,2.0,5.0
2231.36659491201,1.0,5.0
2231.36659491201,2.0,4.0
2231.674273457826,2.0,5.0
2232.9711764324356,1.0,5.0
2232.9711764324356,2.0,4.0
2235.1649605949724,2.0,5.0
2235.447499205546,2.0,6.0
2236.1446003252013,1.0,6.0
2236.1446003252013,2.0,5.0
2239.6884905282254,2.0,6.0
2239.8875315245937,1.0,6.0
2239.8875315245937,2.0,5.0
2240.459079771407,1.0,5.0
2240.459079771407,2.0,4.0
2242.6574976232523,1.0,4.0
2242.6574976232523,2.0,3.0
2243.248414520493,1.0,3.0
2243.248414520493,2.0,2.0
2243.4270344882584,2.0,3.0
2245.070028819514,1.0,3.0
2245.070028819514,2.0,2.0
2247.516486424678,1.0,2.0
2247.516486424678,2.0,1.0
2249.517401466858,2.0,2.0
2249.9442780922113,1.0,2.0
2249.9442780922113,2.0,1.0
2251.08448424403,1.0,1.0
2251.08448424403,2.0,0.0
2254.3599065805734,1.0,0.0
2255.133430079235,0.0,0.0
2261.2550706079296,1.0,0.0
2262.697822491971,2.0,0.0
2264.6104120934306,1.0,0.0
2268.3106866457156,2.0,0.0
2270.1230614383817,1.0,0.0
2272.5346938800544,2.0,0.0
2276.623390455343,2.0,1.0
2276.7647747171804,1.0,1.0
2276.7647747171804,2.0,0.0
2277.23754783524,2.0,1.0
2279.207183341502,1.0,1.0
2279.207183341502,2.0,0.0
2280.0484349070125,1.0,0.0
2282.6692620123185,0.0,0.0
2283.438964307945,1.0,0.0
2283.966351030201,2.0,0.0
2286.7496788463573,1.0,0.0
2289.5441485253536,2.0,0.0
2290.849514391817,2.0,1.0
2291.4270752008515,1.0,1.0
2291.4270752008515,2.0,0.0
2295.0104099627383,1.0,0.0
2295.3082817330787,0.0,0.0
2298.8892636022697,1.0,0.0
2301.977254107367,2.0,0.0
2303.756644832576,2.0,1.0
2304.1084032653657,1.0,1.0
2304.1084032653657,2.0,0.0
2304.572574273962,1.0,0.0
2306.4531297468166,2.0,0.0
2307.2631562458396,2.0,1.0
2309.220013876833,2.0,2.0
2312.1501831505507,1.0,2.0
2312.1501831505507,2.0,1.0
2312.9396787473797,2.0,2.0
2313.012116161997,1.0,2.0
2313.012116161997,2.0,1.0
2315.1455957111484,1.0,1.0
2315.1455957111484,2.0,0.0
2315.7766584919104,2.0,1.0
2317.913824139637,2.0,2.0
2319.0773884265764,1.0,2.0
2319.0773884265764,2.0,1.0
2319.2894798970615,1.0,1.0
2319.2894798970615,2.0,0.0
2320.482512102447,2.0,1.0
2320.7126275309365,2.0,2.0
2323.2868637091833,1.0,2.0
2323.2868637091833,2.0,1.0
2323.4008848108374,1.0,1.0
2323.4008848108374,2.0,0.0
2324.124817189752,2.0,1.0
2327.040004395358,1.0,1.0
2327.040004395358,2.0,0.0
2327.3006465997028,2.0,1.0
2327.5509681336735,2.0,2.0
2329.140617471551,1.0,2.0
2329.140617471551,2.0,1.0
2333.595268521411,1.0,1.0
2333.595268521411,2.0,0.0
2334.1777317428264,2.0,1.0
2334.809306001119,1.0,1.0
2334.809306001119,2.0,0.0
2337.0817675200788,1.0,0.0
2337.869530140483,0.0,0.0
2340.994585667531,1.0,0.0
2348.7498398273915,2.0,0.0
2349.1108377504343,2.0,1.0
2349.9425499360905,1.0,1.0
2349.9425499360905,2.0,0.0
2350.832119488716,1.0,0.0
2352.316021777936,0.0,0.0
2352.397637053182,1.0,0.0
2354.141291289578,2.0,0.0
2356.158651139761,1.0,0.0
2357.2223586092946,2.0,0.0
2358.529031897829,1.0,0.0
2359.600158855353,0.0,0.0
2362.9268899810945,1.0,0.0
2367.350273265917,2.0,0.0
2367.719734038613,1.0,0.0
2368.0249043696545,2.0,0.0
2369.7878105605387,2.0,1.0
2369.918117349183,2.0,2.0
2372.42551123884,2.0,3.0
2372.4490099591885,1.0,3.0
2372.4490099591885,2.0,2.0
2375.4370627169374,1.0,2.0
2375.4370627169374,2.0,1.0
2375.858567365246,2.0,2.0
2378.915049140133,1.0,2.0
2378.915049140133,2.0,1.0
2379.5926944284142,2.0,2.0
2380.0373219769253,2.0,3.0
2380.630584320387,1.0,3.0
2380.630584320387,2.0,2.0
2383.4816745014446,2.0,3.0
2387.0164469392885,2.0,4.0
2387.9404930034684,1.0,4.0
2387.9404930034684,2.0,3.0
2388.3295560375327,1.0,3.0
2388.3295560375327,2.0,2.0
2388.559002538333,2.0,3.0
2391.0868475901493,1.0,3.0
2391.0868475901493,2.0,2.0
2392.1320589855254,1.0,2.0
2392.1320589855254,2.0,1.0
2393.9246976034606,2.0,2.0
2394.2109225549616,2.0,3.0
2395.6030073243596,1.0,3.0
2395.6030073243596,2.0,2.0
2396.6169757608013,2.0,3.0
2398.1709587536393,2.0,4.0
2399.0246967929465,1.0,4.0
2399.0246967929465,2.0,3.0
2399.992118996576,2.0,4.0
2401.116435765954,2.0,5.0
2401.1167814046275,2.0,6.0
2402.0883104239133,1.0,6.0
2402.0883104239133,2.0,5.0
2403.7551179513416,2.0,6.0
2404.0153286995214,2.0,7.0
2404.0373528989826,1.0,7.0
2404.0373528989826,2.0,6.0
2404.6444671038716,2.0,7.0
2404.6617265690775,2.0,8.0
2406.001475740816,1.0,8.0
2406.001475740816,2.0,7.0
2407.121981799119,2.0,8.0
2408.0248286696906,1.0,8.0
2408.0248286696906,2.0,7.0
2408.760199320611,2.0,8.0
2408.9229623873193,1.0,8.0
2408.9229623873193,2.0,7.0
2409.060366478113,2.0,8.0
2410.015909249462,2.0,9.0
2411.645407045735,1.0,9.0
2411.645407045735,2.0,8.0
2412.1752911999088,1.0,8.0
2412.1752911999088,2.0,7.0
2413.982980606253,2.0,8.0
2415.0825684242723,2.0,9.0
2416.0781839622796,1.0,9.0
2416.0781839622796,2.0,8.0
2416.176648939244,2.0,9.0
2418.687012877325,1.0,9.0
2418.687012877325,2.0,8.0
2419.554839639596,1.0,8.0
2419.554839639596,2.0,7.0
2421.9244192055603,1.0,7.0
2421.9244192055603,2.0,6.0
2422.294490401273,1.0,6.0
2422.294490401273,2.0,5.0
2424.1451585739833,2.0,6.0
2424.56411427145,1.0,6.0
2424.56411427145,2.0,5.0
2427.0939689805496,1.0,5.0
2427.0939689805496,2.0,4.0
2429.0776385476765,2.0,5.0
2430.0765342373975,2.0,6.0
2430.6206255429206,2.0,7.0
2430.939677105803,1.0,7.0
2430.939677105803,2.0,6.0
2432.160974464391,2.0,7.0
2432.7214727578107,2.0,8.0
2433.528330126819,2.0,9.0
2434.631455162808,2.0,10.0
2434.696447263681,1.0,10.0
2434.696447263681,2.0,9.0
2436.315663918003,1.0,9.0
2436.315663918003,2.0,8.0
2439.073513239267,2.0,9.0
2441.0570600491064,2.0,10.0
2441.523357708552,1.0,10.0
2441.523357708552,2.0,9.0
2445.449957096327,1.0,9.0
2445.449957096327,2.0,8.0
2446.503981439963,1.0,8.0
2446.503981439963,2.0,7.0
2446.7558302707084,2.0,8.0
2447.6456834495552,2.0,9.0
2449.8702281161127,1.0,9.0
2449.8702281161127,2.0,8.0
2451.836255478421,1.0,8.0
2451.836255478421,2.0,7.0
2452.096444236581,2.0,8.0
2454.04371951137,1.0,8.0
2454.04371951137,2.0,7.0
2454.369867727037,1.0,7.0
2454.369867727037,2.0,6.0
2456.8789166007086,1.0,6.0
2456.8789166007086,2.0,5.0
2456.914959542732,2.0,6.0
2456.9181458386056,2.0,7.0
2457.53843421885,1.0,7.0
2457.53843421885,2.0,6.0
2459.337707830581,2.0,7.0
2460.947123056694,1.0,7.0
2460.947123056694,2.0,6.0
2461.155818865214,2.0,7.0
2462.5859762131236,1.0,7.0
2462.5859762131236,2.0,6.0
2463.9375795955348,1.0,6.0
2463.9375795955348,2.0,5.0
2467.6741991050403,2.0,6.0
2467.995251934572,1.0,6.0
2467.995251934572,2.0,5.0
2468.3383968933185,1.0,5.0
2468.3383968933185,2.0,4.0
2468.571900788831,2.0,5.0
2470.573846106056,1.0,5.0
2470.573846106056,2.0,4.0
2473.0248612272426,1.0,4.0
2473.0248612272426,2.0,3.0
2473.4045213160593,1.0,3.0
2473.4045213160593,2.0,2.0
2475.080895733563,2.0,3.0
2475.7371621561365,1.0,3.0
2475.7371621561365,2.0,2.0
2477.9556108098222,1.0,2.0
2477.9556108098222,2.0,1.0
2478.100116238128,1.0,1.0
2478.100116238128,2.0,0.0
2481.24172811885,2.0,1.0
2482.5691739704957,1.0,1.0
2482.5691739704957,2.0,0.0
2484.947397844138,1.0,0.0
2487.2201884553488,0.0,0.0
2487.8390378325926,1.0,0.0
2488.242586191859,2.0,0.0
2488.387489307258,2.0,1.0
2491.7039504098416,1.0,1.0
2491.7039504098416,2.0,0.0
2492.149581238286,2.0,1.0
2495.4375328302704,1.0,1.0
2495.4375328302704,2.0,0.0
2495.5514465148285,2.0,1.0
2495.7464237993977,1.0,1.0
2495.7464237993977,2.0,0.0
2496.9811280075555,2.0,1.0
2497.7669902637035,1.0,1.0
2497.7669902637035,2.0,0.0
2499.2007169895655,2.0,1.0
2499.5267423966307,1.0,1.0
2499.5267423966307,2.0,0.0
2500.159884333896,2.0,1.0
2500.732165872624,1.0,1.0
2500.732165872624,2.0,0.0
2504.7125082496773,1.0,0.0
2504.984981759683,2.0,0.0
2505.02483490905,1.0,0.0
2507.4882839022007,2.0,0.0
2507.9680116879967,1.0,0.0
2512.515370511337,0.0,0.0
2513.7274062421584,1.0,0.0
2516.7778739582945,2.0,0.0
2517.716518132952,1.0,0.0
2518.4508077257155,2.0,0.0
2518.8334693041006,1.0,0.0
2523.075017922341,0.0,0.0
2526.5091989602033,1.0,0.0
2530.683218890067,0.0,0.0
2531.23667400609,1.0,0.0
2534.4330007871167,0.0,0.0
2538.997401449974,1.0,0.0
2539.7343637859035,2.0,0.0
2543.338404253768,1.0,0.0
2545.5059286317355,2.0,0.0
2546.7665859617823,2.0,1.0
2548.2805181588583,1.0,1.0
2548.2805181588583,2.0,0.0
2550.370309130762,1.0,0.0
2551.151452297564,0.0,0.0
2552.2028818386566,1.0,0.0
2554.8834010438177,0.0,0.0
2555.6747758626298,1.0,0.0
2556.026579648076,2.0,0.0
2559.345430266014,1.0,0.0
2564.057433696859,0.0,0.0
2565.451343830798,1.0,0.0
2570.209023072261,0.0,0.0
2573.3420383216885,1.0,0.0
2575.346028404254,2.0,0.0
2576.1217659247445,1.0,0.0
2576.257858442758,2.0,0.0
2578.5443810259612,1.0,0.0
2580.040705563641,2.0,0.0
2580.3196358223468,2.0,1.0
2581.846123389456,1.0,1.0
2581.846123389456,2.0,0.0
2582.5358197370547,1.0,0.0
2583.694300527313,2.0,0.0
2585.2672127700566,2.0,1.0
2587.3683846984354,2.0,2.0
2587.945935083976,1.0,2.0
2587.945935083976,2.0,1.0
2589.2987759470284,2.0,2.0
2589.787798539967,2.0,3.0
2590.416657949604,1.0,3.0
2590.416657949604,2.0,2.0
2593.125061632633,2.0,3.0
2593.570800101983,1.0,3.0
2593.570800101983,2.0,2.0
2594.4092124685953,1.0,2.0
2594.4092124685953,2.0,1.0
2594.6029555430537,2.0,2.0
2596.654802171253,2.0,3.0
2597.4799937531,1.0,3.0
2597.4799937531,2.0,2.0
2599.2300290458943,1.0,2.0
2599.2300290458943,2.0,1.0
2600.3404927247902,1.0,1.0
2600.3404927247902,2.0,0.0
2602.6575183236414,2.0,1.0
2603.5313111136643,1.0,1.0
2603.5313111136643,2.0,0.0
2605.60000961073,1.0,0.0
2608.2273834661937,0.0,0.0
2615.552644682731,1.0,0.0
2616.5805012616847,2.0,0.0
2617.7703654827687,1.0,0.0
2619.626192612237,0.0,0.0
2622.703137397856,1.0,0.0
2623.2827882389975,2.0,0.0
2625.2765946085947,2.0,1.0
2625.4895266206036,1.0,1.0
2625.4895266206036,2.0,0.0
2627.111441290317,2.0,1.0
2628.210064208571,1.0,1.0
2628.210064208571,2.0,0.0
2629.5674149704964,2.0,1.0
2630.557823799451,1.0,1.0
2630.557823799451,2.0,0.0
2631.3456517271334,2.0,1.0
2636.241461731659,1.0,1.0
2636.241461731659,2.0,0.0
2636.3577618455665,1.0,0.0
2638.770215528242,2.0,0.0
2638.7814877620763,2.0,1.0
2639.3576862019886,1.0,1.0
2639.3576862019886,2.0,0.0
2641.0762398836687,1.0,0.0
2641.0920964414017,2.0,0.0
2643.1626504070837,2.0,1.0
2643.492161795651,1.0,1.0
2643.492161795651,2.0,0.0
2644.910765119561,1.0,0.0
2647.458834380589,2.0,0.0
2647.4997624629295,2.0,1.0
2649.275285971152,1.0,1.0
2649.275285971152,2.0,0.0
2649.6586691656553,2.0,1.0
2649.8419432678074,1.0,1.0
2649.8419432678074,2.0,0.0
2652.1547700625883,1.0,0.0
2653.818975486845,2.0,0.0
2655.949436479551,2.0,1.0
2656.033753770755,2.0,2.0
2656.304510443043,2.0,3.0
2656.5927700977604,1.0,3.0
2656.5927700977604,2.0,2.0
2657.730854247098,2.0,3.0
2659.4058135381183,1.0,3.0
2659.4058135381183,2.0,2.0
2661.820187352139,2.0,3.0
2663.6492832311033,1.0,3.0
2663.6492832311033,2.0,2.0
2664.947667151924,1.0,2.0
2664.947667151924,2.0,1.0
2666.960368982879,1.0,1.0
2666.960368982879,2.0,0.0
2670.2989358302552,2.0,1.0
2672.005641563245,1.0,1.0
2672.005641563245,2.0,0.0
2672.2429468962105,1.0,0.0
2676.753123578956,2.0,0.0
2678.3189556511666,1.0,0.0
2679.49167335306,2.0,0.0
2685.4502592486156,1.0,0.0
2685.4664462399987,2.0,0.0
2686.371910850647,1.0,0.0
2688.170596100074,0.0,0.0
2688.6442741782075,1.0,0.0
2692.462201610512,0.0,0.0
2695.427856166505,1.0,0.0
2695.4727839773113,2.0,0.0
2698.6508887582454,1.0,0.0
2698.954106902134,0.0,0.0
2700.3825182556507,1.0,0.0
2702.5775627751664,0.0,0.0
2704.4844144589524,1.0,0.0
2705.934142979364,2.0,0.0
2708.4404564279316,1.0,0.0
2709.243085061839,0.0,0.0
2713.3952063677903,1.0,0.0
2713.6273313837064,2.0,0.0
2718.0213878323298,1.0,0.0
2720.337407605386,2.0,0.0
2720.771308915066,2.0,1.0
2722.3265888136502,1.0,1.0
2722.3265888136502,2.0,0.0
2723.257452865732,2.0,1.0
2725.889286779962,1.0,1.0
2725.889286779962,2.0,0.0
2725.9367431674077,2.0,1.0
2727.6494589012887,1.0,1.0
2727.6494589012887,2.0,0.0
2728.5664005973845,2.0,1.0
2728.7910411879398,1.0,1.0
2728.7910411879398,2.0,0.0
2729.839121043385,1.0,0.0
2735.1364014307615,2.0,0.0
2735.701337212338,1.0,0.0
2737.0420998060863,2.0,0.0
2744.1653361968133,1.0,0.0
2744.31306917495,0.0,0.0
2746.2124394550274,1.0,0.0
2749.0018827579565,2.0,0.0
2750.750259058652,1.0,0.0
2751.1767308773265,2.0,0.0
2753.985799304533,1.0,0.0
2756.0726916403946,0.0,0.0
2763.708753706016,1.0,0.0
2763.7273967726615,2.0,0.0
2766.102981423598,1.0,0.0
2771.1715385482817,2.0,0.0
2771.4052149289723,2.0,1.0
2774.4081795741017,1.0,1.0
2774.4081795741017,2.0,0.0
2774.7375080381653,2.0,1.0
2774.8204581485397,1.0,1.0
2774.8204581485397,2.0,0.0
2776.257755906312,2.0,1.0
2776.4839837374348,2.0,2.0
2776.8454054003732,2.0,3.0
2777.0320286793303,1.0,3.0
2777.0320286793303,2.0,2.0
2779.2214688859217,1.0,2.0
2779.2214688859217,2.0,1.0
2781.2128329769753,1.0,1.0
2781.2128329769753,2.0,0.0
2781.940157005168,1.0,0.0
2784.017682174161,0.0,0.0
2787.677978550436,1.0,0.0
2788.704890284182,2.0,0.0
2790.4110833475975,1.0,0.0
2791.577693364544,0.0,0.0
2792.8738606709776,1.0,0.0
2793.8064295754375,2.0,0.0
2794.72240526324,2.0,1.0
2797.0209873219956,1.0,1.0
2797.0209873219956,2.0,0.0
2797.0342074674763,2.0,1.0
2797.472117652875,2.0,2.0
2797.9074977553996,2.0,3.0
2798.595424698475,1.0,3.0
2798.595424698475,2.0,2.0
2799.919750761574,2.0,3.0
2802.4942137413427,1.0,3.0
2802.4942137413427,2.0,2.0
2803.099035964356,1.0,2.0
2803.099035964356,2.0,1.0
2805.3986080876116,2.0,2.0
2806.2691951886586,1.0,2.0
2806.2691951886586,2.0,1.0
2807.353400737922,1.0,1.0
2807.353400737922,2.0,0.0
2810.8839271883558,2.0,1.0
2811.067556643841,1.0,1.0
2811.067556643841,2.0,0.0
2813.0271314548168,1.0,0.0
2814.2029671429345,2.0,0.0
2814.355149628128,1.0,0.0
2816.7978758134595,0.0,0.0
2822.8014013144766,1.0,0.0
2823.2267928715746,2.0,0.0
2824.894775209475,1.0,0.0
2826.9164860410574,0.0,0.0
2830.9574320934225,1.0,0.0
2832.5862098128114,2.0,0.0
2837.9437600542583,1.0,0.0
2838.27095503676,0.0,0.0
2839.887522629767,1.0,0.0
2840.1745510178266,2.0,0.0
2843.826690674901,1.0,0.0
2844.7581221001665,0.0,0.0
2844.916715433619,1.0,0.0
2845.3204290504596,2.0,0.0
2845.920732627235,2.0,1.0
2847.6861171658516,1.0,1.0
2847.6861171658516,2.0,0.0
2848.319454477937,2.0,1.0
2849.930816694599,1.0,1.0
2849.930816694599,2.0,0.0
2850.2160233447357,1.0,0.0
2858.8096543774645,0.0,0.0
2860.448780645289,1.0,0.0
2863.2869702739085,2.0,0.0
2865.523560653967,1.0,0.0
2867.43367708133,2.0,0.0
2869.296034505248,1.0,0.0
2869.4897894456412,0.0,0.0
2870.141550748583,1.0,0.0
2870.6750971965535,2.0,0.0
2873.9185172299362,2.0,1.0
2874.780478431293,1.0,1.0
2874.780478431293,2.0,0.0
2875.846101064136,1.0,0.0
2877.7403780993372,0.0,0.0
2883.5985412000073,1.0,0.0
2885.4951313727533,2.0,0.0
2885.6293928458304,2.0,1.0
2887.1713631335415,1.0,1.0
2887.1713631335415,2.0,0.0
2887.7010756169784,1.0,0.0
2888.511675641164,2.0,0.0
2890.732239660124,1.0,0.0
2891.4079443464548,2.0,0.0
2892.9488715052307,1.0,0.0
2893.614138906419,2.0,0.0
2893.7058464078186,1.0,0.0
2896.6310691868894,0.0,0.0
2900.500430230034,1.0,0.0
2902.8619059833677,0.0,0.0
2906.2278482685797,1.0,0.0
2906.623321762576,2.0,0.0
2908.9167770912704,1.0,0.0
2909.5027241059915,0.0,0.0
2915.6300570703133,1.0,0.0
2915.8703662415664,2.0,0.0
2917.0961789632165,2.0,1.0
2917.368532799141,2.0,2.0
2918.7437235996754,1.0,2.0
2918.7437235996754,2.0,1.0
2918.9213966866023,2.0,2.0
