time,users,queue
2119.2930704305977,4.0,14.0
2119.3649637332896,3.0,14.0
2119.3649637332896,4.0,13.0
2119.7069210850877,4.0,14.0
2124.1188978639875,4.0,15.0
2125.697057236701,3.0,15.0
2125.697057236701,4.0,14.0
2132.8121472624666,3.0,14.0
2132.8121472624666,4.0,13.0
2132.8575486922628,4.0,14.0
2134.3108518055906,3.0,14.0
2134.3108518055906,4.0,13.0
2134.9620799872164,4.0,14.0
2136.976028571642,4.0,15.0
2138.503498258144,3.0,15.0
2138.503498258144,4.0,14.0
2138.6687463934763,3.0,14.0
2138.6687463934763,4.0,13.0
2139.9899484759267,4.0,14.0
2141.626221833194,4.0,15.0
2142.964593472518,4.0,16.0
2145.496608731415,3.0,16.0
2145.496608731415,4.0,15.0
2148.3209733447284,4.0,16.0
2150.7805722170738,3.0,16.0
2150.7805722170738,4.0,15.0
2151.7269420607295,4.0,16.0
2152.5963126779334,3.0,16.0
2152.5963126779334,4.0,15.0
2153.3310916032574,3.0,15.0
2153.3310916032574,4.0,14.0
2156.8165851367876,4.0,15.0
2157.251115942438,3.0,15.0
2157.251115942438,4.0,14.0
2162.8487791088064,4.0,15.0
2164.9674692849585,3.0,15.0
2164.9674692849585,4.0,14.0
2166.4632824543214,4.0,15.0
2169.7425299989427,4.0,16.0
2170.4742060057783,3.0,16.0
2170.4742060057783,4.0,15.0
2173.038052408608,4.0,16.0
2176.1034334177925,4.0,17.0
2178.5354128202957,4.0,18.0
2181.448987699547,3.0,18.0
2181.448987699547,4.0,17.0
2184.761328483513,4.0,18.0
2185.534865479068,3.0,18.0
2185.534865479068,4.0,17.0
2187.1632626812775,4.0,18.0
2188.948712405022,3.0,18.0
2188.948712405022,4.0,17.0
2192.165277987239,3.0,17.0
2192.165277987239,4.0,16.0
2192.194554515464,3.0,16.0
2192.194554515464,4.0,15.0
2192.4159175796153,3.0,15.0
2192.4159175796153,4.0,14.0
2197.6637661704035,4.0,15.0
2199.0581747042233,3.0,15.0
2199.0581747042233,4.0,14.0
2201.737068231114,4.0,15.0
2201.852426004239,3.0,15.0
2201.852426004239,4.0,14.0
2201.9879917882504,4.0,15.0
2204.0636442255277,3.0,15.0
2204.0636442255277,4.0,14.0
2208.14380508834,4.0,15.0
2211.5289180867208,4.0,16.0
2213.6864246744726,3.0,16.0
2213.6864246744726,4.0,15.0
2213.9924148323735,3.0,15.0
2213.9924148323735,4.0,14.0
2214.018554581136,3.0,14.0
2214.018554581136,4.0,13.0
2215.355687092063,4.0,14.0
2215.6551544030904,4.0,15.0
2220.5657100104904,4.0,16.0
2224.6285002785285,3.0,16.0
2224.6285002785285,4.0,15.0
2226.521769000509,4.0,16.0
2232.3056302845553,3.0,16.0
2232.3056302845553,4.0,15.0
2233.8089050208964,4.0,16.0
2234.361600024528,4.0,17.0
2234.9874170950484,3.0,17.0
2234.9874170950484,4.0,16.0
2236.557072537747,3.0,16.0
2236.557072537747,4.0,15.0
2240.6319847771265,4.0,16.0
2242.271810123781,3.0,16.0
2242.271810123781,4.0,15.0
2242.533271341965,4.0,16.0
2244.797765478278,4.0,17.0
2245.9151850754643,3.0,17.0
2245.9151850754643,4.0,16.0
2247.0206334909667,4.0,17.0
2247.746678535197,3.0,17.0
2247.746678535197,4.0,16.0
2250.023823619766,3.0,16.0
2250.023823619766,4.0,15.0
2252.1930348474557,4.0,16.0
2254.4526529150157,4.0,17.0
2254.4945675839404,4.0,18.0
2256.9192603004644,3.0,18.0
2256.9192603004644,4.0,17.0
2263.0332748010105,3.0,17.0
2263.0332748010105,4.0,16.0
2264.319285921636,4.0,17.0
2265.92464981993,3.0,17.0
2265.92464981993,4.0,16.0
2266.29101029034,3.0,16.0
2266.29101029034,4.0,15.0
2266.543081390251,3.0,15.0
2266.543081390251,4.0,14.0
2268.452682774653,3.0,14.0
2268.452682774653,4.0,13.0
2270.2090701049697,3.0,13.0
2270.2090701049697,4.0,12.0
2272.1304305356034,4.0,13.0
2272.8169800141623,3.0,13.0
2272.8169800141623,4.0,12.0
2274.0540429439434,3.0,12.0
2274.0540429439434,4.0,11.0
2275.9256886854373,4.0,12.0
2285.558368584935,3.0,12.0
2285.558368584935,4.0,11.0
2286.3315897703956,4.0,12.0
2286.8130434554355,3.0,12.0
2286.8130434554355,4.0,11.0
2287.497826450789,3.0,11.0
2287.497826450789,4.0,10.0
2287.8704314422343,3.0,10.0
2287.8704314422343,4.0,9.0
2289.5359414005434,4.0,10.0
2289.7083195468085,4.0,11.0
2293.4144283218106,3.0,11.0
2293.4144283218106,4.0,10.0
2294.0940746660253,4.0,11.0
2294.393788471852,3.0,11.0
2294.393788471852,4.0,10.0
2295.6629593208204,4.0,11.0
2298.79787397235,3.0,11.0
2298.79787397235,4.0,10.0
2301.6610669049073,4.0,11.0
2302.519425490158,4.0,12.0
2310.295274735233,4.0,13.0
2312.032252292633,3.0,13.0
2312.032252292633,4.0,12.0
2314.9882395947375,4.0,13.0
2317.17304625825,3.0,13.0
2317.17304625825,4.0,12.0
2318.1109956722044,4.0,13.0
2325.69156863396,4.0,14.0
2325.7632912070553,3.0,14.0
2325.7632912070553,4.0,13.0
2326.972531719149,3.0,13.0
2326.972531719149,4.0,12.0
2328.4575881054043,4.0,13.0
2329.0749977588043,3.0,13.0
2329.0749977588043,4.0,12.0
2330.552334084489,3.0,12.0
2330.552334084489,4.0,11.0
2330.7249883182344,4.0,12.0
2331.448627582218,4.0,13.0
2334.207841731029,4.0,14.0
2335.721287098336,4.0,15.0
2338.0610709887515,3.0,15.0
2338.0610709887515,4.0,14.0
2338.7224861312434,3.0,14.0
2338.7224861312434,4.0,13.0
2341.9328943178566,4.0,14.0
2350.5203821951095,3.0,14.0
2350.5203821951095,4.0,13.0
2350.8766905067673,3.0,13.0
2350.8766905067673,4.0,12.0
2351.80552202396,3.0,12.0
2351.80552202396,4.0,11.0
2354.794025101821,4.0,12.0
2358.500551309005,3.0,12.0
2358.500551309005,4.0,11.0
2360.595894440526,3.0,11.0
2360.595894440526,4.0,10.0
2361.550994629256,3.0,10.0
2361.550994629256,4.0,9.0
2363.3849202808474,4.0,10.0
2364.2846210832436,4.0,11.0
2367.8418629781886,3.0,11.0
2367.8418629781886,4.0,10.0
2368.5286840464983,4.0,11.0
2368.8132355446683,4.0,12.0
2370.1980100771702,3.0,12.0
2370.1980100771702,4.0,11.0
2373.1753274624593,4.0,12.0
2376.8515432497006,4.0,13.0
2380.130834094303,4.0,14.0
2386.6158660766177,4.0,15.0
2386.9536885153125,4.0,16.0
2388.6484254833995,3.0,16.0
2388.6484254833995,4.0,15.0
2391.340670537199,3.0,15.0
2391.340670537199,4.0,14.0
2394.077363813587,4.0,15.0
2397.577862827286,3.0,15.0
2397.577862827286,4.0,14.0
2398.7681913280458,3.0,14.0
2398.7681913280458,4.0,13.0
2399.6433471295895,4.0,14.0
2403.242834833651,4.0,15.0
2405.0178739357716,3.0,15.0
2405.0178739357716,4.0,14.0
2406.5719068019835,4.0,15.0
2409.9384718258943,4.0,16.0
2413.8109848116833,4.0,17.0
2414.580971191125,3.0,17.0
2414.580971191125,4.0,16.0
2414.7513223464666,3.0,16.0
2414.7513223464666,4.0,15.0
2416.713708579596,4.0,16.0
2418.8578225808656,3.0,16.0
2418.8578225808656,4.0,15.0
2418.968934638527,3.0,15.0
2418.968934638527,4.0,14.0
2419.830981511183,4.0,15.0
2421.6413903545686,3.0,15.0
2421.6413903545686,4.0,14.0
2421.885028352263,4.0,15.0
2425.516841571139,3.0,15.0
2425.516841571139,4.0,14.0
2425.5731054871103,3.0,14.0
2425.5731054871103,4.0,13.0
2426.5528541182794,4.0,14.0
2428.7686582903834,3.0,14.0
2428.7686582903834,4.0,13.0
2429.6954856878247,4.0,14.0
2431.0882199607404,3.0,14.0
2431.0882199607404,4.0,13.0
2433.4683098357464,3.0,13.0
2433.4683098357464,4.0,12.0
2436.209221814752,4.0,13.0
2437.933661830422,3.0,13.0
2437.933661830422,4.0,12.0
2438.0101291843766,3.0,12.0
2438.0101291843766,4.0,11.0
2438.299959174628,3.0,11.0
2438.299959174628,4.0,10.0
2438.491394100806,3.0,10.0
2438.491394100806,4.0,9.0
2444.2979128939623,4.0,10.0
2445.359143718577,3.0,10.0
2445.359143718577,4.0,9.0
2445.384050101255,4.0,10.0
2445.449141237332,3.0,10.0
2445.449141237332,4.0,9.0
2448.3423200639577,4.0,10.0
2451.104179522667,4.0,11.0
2452.1287218460416,4.0,12.0
2452.385967723149,3.0,12.0
2452.385967723149,4.0,11.0
2453.7679288233016,4.0,12.0
2454.4747308996634,3.0,12.0
2454.4747308996634,4.0,11.0
2455.95969448082,4.0,12.0
2458.9032957807162,4.0,13.0
2461.411488259196,4.0,14.0
2461.5818665830507,3.0,14.0
2461.5818665830507,4.0,13.0
2462.6678245917574,3.0,13.0
2462.6678245917574,4.0,12.0
2463.9197158858333,3.0,12.0
2463.9197158858333,4.0,11.0
2464.494570451245,4.0,12.0
2468.673054777004,3.0,12.0
2468.673054777004,4.0,11.0
2468.9089350295926,3.0,11.0
2468.9089350295926,4.0,10.0
2470.2024238720833,3.0,10.0
2470.2024238720833,4.0,9.0
2470.4314203896324,4.0,10.0
2476.4563277041866,4.0,11.0
2477.6020742754604,4.0,12.0
2478.61448305475,3.0,12.0
2478.61448305475,4.0,11.0
2481.571172442558,4.0,12.0
2482.5033469920213,4.0,13.0
2483.877821074407,3.0,13.0
2483.877821074407,4.0,12.0
2484.1999091960797,4.0,13.0
2489.2183452674176,3.0,13.0
2489.2183452674176,4.0,12.0
2490.0031972114784,4.0,13.0
2492.807485366894,4.0,14.0
2493.1063832671225,3.0,14.0
2493.1063832671225,4.0,13.0
2495.3722889554833,4.0,14.0
2497.7340344191675,3.0,14.0
2497.7340344191675,4.0,13.0
2497.8150822512735,4.0,14.0
2500.289525442711,4.0,15.0
2500.935225257905,3.0,15.0
2500.935225257905,4.0,14.0
2503.235049127423,4.0,15.0
2503.530707239459,4.0,16.0
2503.7913160209755,3.0,16.0
2503.7913160209755,4.0,15.0
2503.9322063520026,3.0,15.0
2503.9322063520026,4.0,14.0
2509.199185200469,3.0,14.0
2509.199185200469,4.0,13.0
2510.077690295575,4.0,14.0
2512.5435963831787,3.0,14.0
2512.5435963831787,4.0,13.0
2514.5027384410296,3.0,13.0
2514.5027384410296,4.0,12.0
2514.626600755011,4.0,13.0
2518.0358737211723,4.0,14.0
2519.135551038027,3.0,14.0
2519.135551038027,4.0,13.0
2522.5919921669793,4.0,14.0
2524.3881569132486,3.0,14.0
2524.3881569132486,4.0,13.0
2525.7319460067897,4.0,14.0
2525.8914247426505,3.0,14.0
2525.8914247426505,4.0,13.0
2528.1277086102755,4.0,14.0
2530.841213147311,3.0,14.0
2530.841213147311,4.0,13.0
2533.073951917871,4.0,14.0
2535.0369311817867,3.0,14.0
2535.0369311817867,4.0,13.0
2535.219385493455,4.0,14.0
2536.520796902648,4.0,15.0
2538.2594307465706,3.0,15.0
2538.2594307465706,4.0,14.0
2539.8517315722356,4.0,15.0
2542.4527854107687,3.0,15.0
2542.4527854107687,4.0,14.0
2545.004061442457,4.0,15.0
2547.6365363702535,4.0,16.0
2549.1605948713664,4.0,17.0
2549.792444382381,3.0,17.0
2549.792444382381,4.0,16.0
2551.2514059634873,3.0,16.0
2551.2514059634873,4.0,15.0
2553.565014757256,3.0,15.0
2553.565014757256,4.0,14.0
2553.7119967202407,4.0,15.0
2554.2548119237404,4.0,16.0
2557.173000581788,4.0,17.0
2558.285592568478,3.0,17.0
2558.285592568478,4.0,16.0
2558.3470862735244,3.0,16.0
2558.3470862735244,4.0,15.0
2559.766250173818,4.0,16.0
2562.2866693330816,3.0,16.0
2562.2866693330816,4.0,15.0
2562.769252376365,3.0,15.0
2562.769252376365,4.0,14.0
2566.7947459830016,4.0,15.0
2567.135828652609,4.0,16.0
2568.6046876954274,3.0,16.0
2568.6046876954274,4.0,15.0
2569.908467389334,4.0,16.0
2570.261326905445,3.0,16.0
2570.261326905445,4.0,15.0
2570.6321348635124,4.0,16.0
2573.244967211247,3.0,16.0
2573.244967211247,4.0,15.0
2573.8872701572463,3.0,15.0
2573.8872701572463,4.0,14.0
2576.4113683576556,3.0,14.0
2576.4113683576556,4.0,13.0
2587.236526811212,3.0,13.0
2587.236526811212,4.0,12.0
2590.403752992971,3.0,12.0
2590.403752992971,4.0,11.0
2590.5366078980724,4.0,12.0
2595.261410586112,4.0,13.0
2597.76935649258,3.0,13.0
2597.76935649258,4.0,12.0
2598.1777667758856,4.0,13.0
2600.373039733053,3.0,13.0
2600.373039733053,4.0,12.0
2600.3775154442505,3.0,12.0
2600.3775154442505,4.0,11.0
2600.714255239394,4.0,12.0
2601.297743452352,4.0,13.0
2603.4887375874173,4.0,14.0
2607.000193797066,3.0,14.0
2607.000193797066,4.0,13.0
2608.0804742041664,3.0,13.0
2608.0804742041664,4.0,12.0
2609.724156600475,4.0,13.0
2610.750125903715,4.0,14.0
2612.0315901001613,3.0,14.0
2612.0315901001613,4.0,13.0
2618.2153050013094,4.0,14.0
2620.311481601932,4.0,15.0
2621.45103908123,3.0,15.0
2621.45103908123,4.0,14.0
2621.922564457508,3.0,14.0
2621.922564457508,4.0,13.0
2622.5951352431916,4.0,14.0
2627.31730335396,3.0,14.0
2627.31730335396,4.0,13.0
2627.43584503156,4.0,14.0
2627.6282330141426,3.0,14.0
2627.6282330141426,4.0,13.0
2628.336260885555,3.0,13.0
2628.336260885555,4.0,12.0
2630.674130407117,3.0,12.0
2630.674130407117,4.0,11.0
2636.479168973303,4.0,12.0
2638.3373541502497,3.0,12.0
2638.3373541502497,4.0,11.0
2639.6586184739663,3.0,11.0
2639.6586184739663,4.0,10.0
2640.5911359794113,4.0,11.0
2643.4083974392365,4.0,12.0
2644.1267416345977,4.0,13.0
2644.1402160667835,3.0,13.0
2644.1402160667835,4.0,12.0
2645.589712277601,4.0,13.0
2646.5451311376246,3.0,13.0
2646.5451311376246,4.0,12.0
2646.571791553705,3.0,12.0
2646.571791553705,4.0,11.0
2651.1843237072985,3.0,11.0
2651.1843237072985,4.0,10.0
2653.155014174205,3.0,10.0
2653.155014174205,4.0,9.0
2654.2491787350664,4.0,10.0
2654.3720447534624,3.0,10.0
2654.3720447534624,4.0,9.0
2657.705250193106,3.0,9.0
2657.705250193106,4.0,8.0
2659.025754001662,4.0,9.0
2659.1165941274207,3.0,9.0
2659.1165941274207,4.0,8.0
2659.713568123572,4.0,9.0
2662.112146274326,4.0,10.0
2662.765586467272,3.0,10.0
2662.765586467272,4.0,9.0
2663.3764867103428,3.0,9.0
2663.3764867103428,4.0,8.0
2664.400205598871,4.0,9.0
2667.9994237090673,3.0,9.0
2667.9994237090673,4.0,8.0
2668.597433373777,4.0,9.0
2669.302190402263,3.0,9.0
2669.302190402263,4.0,8.0
2669.7047469872005,3.0,8.0
2669.7047469872005,4.0,7.0
2673.4756596477987,3.0,7.0
2673.4756596477987,4.0,6.0
2674.220079409685,3.0,6.0
2674.220079409685,4.0,5.0
2677.789665772857,3.0,5.0
2677.789665772857,4.0,4.0
2678.9726052207557,4.0,5.0
2680.2152121997938,3.0,5.0
2680.2152121997938,4.0,4.0
2681.5256619707407,3.0,4.0
2681.5256619707407,4.0,3.0
2681.8212205879076,3.0,3.0
2681.8212205879076,4.0,2.0
2683.587133374084,4.0,3.0
2683.985303263323,4.0,4.0
2685.035451539539,3.0,4.0
2685.035451539539,4.0,3.0
2688.5403265788505,4.0,4.0
2690.0166561233523,3.0,4.0
2690.0166561233523,4.0,3.0
2692.1012498654713,4.0,4.0
2693.801270287963,4.0,5.0
2694.877599397511,4.0,6.0
2694.8972217505275,3.0,6.0
2694.8972217505275,4.0,5.0
2696.3993200331142,3.0,5.0
2696.3993200331142,4.0,4.0
2697.031178284319,4.0,5.0
2700.073752606702,4.0,6.0
2700.1756136372414,3.0,6.0
2700.1756136372414,4.0,5.0
2701.4409368296756,3.0,5.0
2701.4409368296756,4.0,4.0
2701.6719729093193,3.0,4.0
2701.6719729093193,4.0,3.0
2702.734226699669,4.0,4.0
2703.0446264106026,4.0,5.0
2705.4096744563844,4.0,6.0
2706.090218559575,3.0,6.0
2706.090218559575,4.0,5.0
2707.312572669625,4.0,6.0
2709.89203760649,3.0,6.0
2709.89203760649,4.0,5.0
2710.177934573478,3.0,5.0
2710.177934573478,4.0,4.0
2711.691215763008,3.0,4.0
2711.691215763008,4.0,3.0
2713.6936076347633,3.0,3.0
2713.6936076347633,4.0,2.0
2714.479630474404,4.0,3.0
2716.5072622912558,3.0,3.0
2716.5072622912558,4.0,2.0
2717.2463310448657,4.0,3.0
2720.962746706941,4.0,4.0
2720.9797622662772,4.0,5.0
2724.1855912472524,4.0,6.0
2728.5789180498305,4.0,7.0
2729.4982403240306,4.0,8.0
2730.4692783162727,3.0,8.0
2730.4692783162727,4.0,7.0
2737.544754029919,3.0,7.0
2737.544754029919,4.0,6.0
2749.4138925014754,3.0,6.0
2749.4138925014754,4.0,5.0
2750.341043141846,4.0,6.0
2751.4873947949313,3.0,6.0
2751.4873947949313,4.0,5.0
2752.223143060377,4.0,6.0
2753.6819018402666,3.0,6.0
2753.6819018402666,4.0,5.0
2755.0563872189296,3.0,5.0
2755.0563872189296,4.0,4.0
2756.267875145008,4.0,5.0
2760.6362244959078,4.0,6.0
2761.2602188901706,4.0,7.0
2765.529880298232,4.0,8.0
2768.99780991754,4.0,9.0
2769.0735241756583,4.0,10.0
2772.3041332166554,4.0,11.0
2773.607881297606,3.0,11.0
2773.607881297606,4.0,10.0
2776.646160878691,4.0,11.0
2781.620527751676,3.0,11.0
2781.620527751676,4.0,10.0
2785.286047571636,4.0,11.0
2786.8444083135355,4.0,12.0
2791.514141079978,4.0,13.0
2794.879555193583,3.0,13.0
2794.879555193583,4.0,12.0
2795.757518287572,3.0,12.0
2795.757518287572,4.0,11.0
2797.9353368851826,4.0,12.0
2799.505950980725,4.0,13.0
2801.3251956518884,3.0,13.0
2801.3251956518884,4.0,12.0
2801.69386082714,4.0,13.0
2801.809604466928,4.0,14.0
2804.698298706393,4.0,15.0
2807.9460200646204,4.0,16.0
2809.346525951613,3.0,16.0
2809.346525951613,4.0,15.0
2811.487362979211,3.0,15.0
2811.487362979211,4.0,14.0
2812.2824645343303,4.0,15.0
2812.793004007568,3.0,15.0
2812.793004007568,4.0,14.0
2813.1694826938533,4.0,15.0
2816.7849517216982,3.0,15.0
2816.7849517216982,4.0,14.0
2820.1952937703936,4.0,15.0
2820.959536555131,3.0,15.0
2820.959536555131,4.0,14.0
2823.0516287925384,4.0,15.0
2823.14650717438,4.0,16.0
2824.230154213793,3.0,16.0
2824.230154213793,4.0,15.0
2829.246398464567,4.0,16.0
2829.8245099310925,3.0,16.0
2829.8245099310925,4.0,15.0
2829.8397431858384,3.0,15.0
2829.8397431858384,4.0,14.0
2831.213510304372,3.0,14.0
2831.213510304372,4.0,13.0
2831.680101840662,3.0,13.0
2831.680101840662,4.0,12.0
2833.8505715463475,4.0,13.0
2835.677522845233,3.0,13.0
2835.677522845233,4.0,12.0
2840.2643232261703,3.0,12.0
2840.2643232261703,4.0,11.0
2842.063261606202,4.0,12.0
2844.604819825005,3.0,12.0
2844.604819825005,4.0,11.0
2844.9308138787073,4.0,12.0
2845.1769947980424,3.0,12.0
2845.1769947980424,4.0,11.0
2845.3594918714257,4.0,12.0
2846.7645939601384,3.0,12.0
2846.7645939601384,4.0,11.0
2848.282505516255,4.0,12.0
2850.0554368734342,3.0,12.0
2850.0554368734342,4.0,11.0
2853.2757786336397,4.0,12.0
2853.617281864801,3.0,12.0
2853.617281864801,4.0,11.0
2854.6596507867907,3.0,11.0
2854.6596507867907,4.0,10.0
2857.525761892052,3.0,10.0
2857.525761892052,4.0,9.0
2857.758339902663,4.0,10.0
2860.7072573423407,4.0,11.0
2861.0000964976007,3.0,11.0
2861.0000964976007,4.0,10.0
2862.1755695649636,4.0,11.0
2864.460560252209,3.0,11.0
2864.460560252209,4.0,10.0
2866.2950104030247,3.0,10.0
2866.2950104030247,4.0,9.0
2866.813628387572,4.0,10.0
2868.3057499509705,3.0,10.0
2868.3057499509705,4.0,9.0
2870.5676893778327,3.0,9.0
2870.5676893778327,4.0,8.0
2871.952837072467,4.0,9.0
2873.8598500729645,3.0,9.0
2873.8598500729645,4.0,8.0
2876.0541707226257,4.0,9.0
2877.078979866121,3.0,9.0
2877.078979866121,4.0,8.0
2880.0893693921107,3.0,8.0
2880.0893693921107,4.0,7.0
2880.914027045263,3.0,7.0
2880.914027045263,4.0,6.0
2883.188785362171,4.0,7.0
2883.725597929487,4.0,8.0
2886.118280306584,4.0,9.0
2887.645885855944,4.0,10.0
2889.895839303549,4.0,11.0
2890.401156070716,4.0,12.0
2890.7693661823814,3.0,12.0
2890.7693661823814,4.0,11.0
2892.9385473331417,3.0,11.0
2892.9385473331417,4.0,10.0
2893.3045751937457,4.0,11.0
2896.317195495544,4.0,12.0
2898.9347400034017,3.0,12.0
2898.9347400034017,4.0,11.0
2901.1396304442765,4.0,12.0
2901.995534571393,4.0,13.0
2904.657086779898,4.0,14.0
2906.050990674293,3.0,14.0
2906.050990674293,4.0,13.0
2906.2228091028055,4.0,14.0
2909.0181516156135,4.0,15.0
2909.3862828699394,4.0,16.0
2911.6519188839457,4.0,17.0
2913.5274380702417,3.0,17.0
2913.5274380702417,4.0,16.0
2917.191137317314,4.0,17.0
2920.0167227552306,4.0,18.0
2920.822073691642,3.0,18.0
2920.822073691642,4.0,17.0
2921.0945300208236,4.0,18.0
2923.4525835988175,3.0,18.0
2923.4525835988175,4.0,17.0
2927.9413056268786,3.0,17.0
2927.9413056268786,4.0,16.0
2928.2837386219003,3.0,16.0
2928.2837386219003,4.0,15.0
2930.598425574183,4.0,16.0
2931.0195586367245,3.0,16.0
2931.0195586367245,4.0,15.0
2932.609034472036,4.0,16.0
2934.898749683445,4.0,17.0
2935.8479540008466,3.0,17.0
2935.8479540008466,4.0,16.0
2939.411634936314,3.0,16.0
2939.411634936314,4.0,15.0
2940.634930362943,4.0,16.0
2940.8799034603485,3.0,16.0
2940.8799034603485,4.0,15.0
2941.866129099613,4.0,16.0
2944.532266389525,4.0,17.0
2945.312663366986,3.0,17.0
2945.312663366986,4.0,16.0
2945.825781947448,3.0,16.0
2945.825781947448,4.0,15.0
2947.2340853774413,3.0,15.0
2947.2340853774413,4.0,14.0
2947.942291449905,4.0,15.0
2949.974666767111,4.0,16.0
2951.5467645117633,3.0,16.0
2951.5467645117633,4.0,15.0
2951.6856442354465,3.0,15.0
2951.6856442354465,4.0,14.0
2954.1997547372375,4.0,15.0
2956.274071136522,3.0,15.0
2956.274071136522,4.0,14.0
2956.4268488846715,4.0,15.0
2956.6207440924,4.0,16.0
2959.6732879551555,3.0,16.0
2959.6732879551555,4.0,15.0
2959.928016801765,3.0,15.0
2959.928016801765,4.0,14.0
2960.256458869863,3.0,14.0
2960.256458869863,4.0,13.0
2961.0054954368843,4.0,14.0
2963.293642078508,3.0,14.0
2963.293642078508,4.0,13.0
2964.006788585787,4.0,14.0
2964.1906914930832,4.0,15.0
2968.0069390996823,4.0,16.0
2968.7790960058933,3.0,16.0
2968.7790960058933,4.0,15.0
2970.2730411142084,4.0,16.0
2970.776435966073,3.0,16.0
2970.776435966073,4.0,15.0
2970.9916149583264,3.0,15.0
2970.9916149583264,4.0,14.0
2972.99503909267,4.0,15.0
2976.5223258891237,3.0,15.0
2976.5223258891237,4.0,14.0
2976.7354703595724,4.0,15.0
2978.868743671152,3.0,15.0
2978.868743671152,4.0,14.0
2979.816358739249,4.0,15.0
2980.5964210976717,4.0,16.0
2982.228827618528,4.0,17.0
2982.8490237070737,3.0,17.0
2982.8490237070737,4.0,16.0
2984.024393399957,3.0,16.0
2984.024393399957,4.0,15.0
2987.197848099644,4.0,16.0
2988.9567616329564,4.0,17.0
2991.552188977809,3.0,17.0
2991.552188977809,4.0,16.0
2991.8080805258182,4.0,17.0
2994.592105750606,4.0,18.0
2997.4388940634926,4.0,19.0
2999.7971384485213,4.0,20.0
3003.738782841753,4.0,21.0
3004.6722548523544,3.0,21.0
3004.6722548523544,4.0,20.0
3006.9666591561127,3.0,20.0
3006.9666591561127,4.0,19.0
3008.319548326082,3.0,19.0
3008.319548326082,4.0,18.0
3009.1980119087225,3.0,18.0
3009.1980119087225,4.0,17.0
3012.447239223213,4.0,18.0
3013.283190370211,3.0,18.0
3013.283190370211,4.0,17.0
3014.234406577568,3.0,17.0
3014.234406577568,4.0,16.0
3016.8209695655023,3.0,16.0
3016.8209695655023,4.0,15.0
3016.9307648172494,4.0,16.0
3018.5635956233314,4.0,17.0
3018.5759727644395,3.0,17.0
3018.5759727644395,4.0,16.0
3020.0094277697144,4.0,17.0
3023.5422971743455,4.0,18.0
3028.366912665163,4.0,19.0
3030.2311790334734,4.0,20.0
3031.839767454035,3.0,20.0
3031.839767454035,4.0,19.0
3032.0347002927615,4.0,20.0
3033.2433271017244,3.0,20.0
3033.2433271017244,4.0,19.0
3033.886928269829,4.0,20.0
3034.0528626296486,3.0,20.0
3034.0528626296486,4.0,19.0
3035.563535111798,3.0,19.0
3035.563535111798,4.0,18.0
3038.962686248948,3.0,18.0
3038.962686248948,4.0,17.0
3039.6837963446515,4.0,18.0
3042.2779404791645,3.0,18.0
3042.2779404791645,4.0,17.0
3042.7115518014566,3.0,17.0
3042.7115518014566,4.0,16.0
3044.141269193992,4.0,17.0
3047.3618665375902,3.0,17.0
3047.3618665375902,4.0,16.0
3047.6970130301097,4.0,17.0
3048.278470292392,4.0,18.0
3049.9529703687726,4.0,19.0
3051.9997669587246,3.0,19.0
3051.9997669587246,4.0,18.0
3052.8941315970837,3.0,18.0
3052.8941315970837,4.0,17.0
3053.314382005473,4.0,18.0
3053.384019318749,3.0,18.0
3053.384019318749,4.0,17.0
3053.6721014587447,4.0,18.0
3056.714896625702,3.0,18.0
3056.714896625702,4.0,17.0
3058.328728582513,4.0,18.0
3059.5491216586984,3.0,18.0
3059.5491216586984,4.0,17.0
3059.9057711664386,3.0,17.0
3059.9057711664386,4.0,16.0
3064.310698773411,4.0,17.0
3066.0410354585943,4.0,18.0
3067.491067008408,3.0,18.0
3067.491067008408,4.0,17.0
3068.651479268276,4.0,18.0
3069.129590472527,3.0,18.0
3069.129590472527,4.0,17.0
3069.548245561338,4.0,18.0
3070.1975658428714,3.0,18.0
3070.1975658428714,4.0,17.0
3074.120988849081,3.0,17.0
3074.120988849081,4.0,16.0
3080.3283881954194,4.0,17.0
3083.12322977654,3.0,17.0
3083.12322977654,4.0,16.0
3085.1689989996025,4.0,17.0
3086.3539196616903,4.0,18.0
3093.312624012607,3.0,18.0
3093.312624012607,4.0,17.0
3096.5824736067834,4.0,18.0
3097.7557614214347,3.0,18.0
3097.7557614214347,4.0,17.0
3098.500653502354,3.0,17.0
3098.500653502354,4.0,16.0
3098.5900461298984,3.0,16.0
3098.5900461298984,4.0,15.0
3098.671765529767,4.0,16.0
3098.7178833371845,3.0,16.0
3098.7178833371845,4.0,15.0
3102.642290325419,4.0,16.0
3103.6765488600604,4.0,17.0
3104.7868361840483,3.0,17.0
3104.7868361840483,4.0,16.0
3106.236678245663,4.0,17.0
3110.8244913368353,3.0,17.0
3110.8244913368353,4.0,16.0
3115.639741561154,4.0,17.0
3119.5789858254257,4.0,18.0
3119.623819989725,4.0,19.0
3120.6286308606786,3.0,19.0
3120.6286308606786,4.0,18.0
3122.1253259583664,4.0,19.0
3122.1894786739667,3.0,19.0
3122.1894786739667,4.0,18.0
3123.845333713579,4.0,19.0
3128.6470555016954,4.0,20.0
3128.7228607403117,3.0,20.0
3128.7228607403117,4.0,19.0
3130.249025415932,3.0,19.0
3130.249025415932,4.0,18.0
